De son côté, l'état-major des FARDC a été remanié et l'armée est passée à l'offensive contre le M23, faisant changer le cours de la guerre. = English:	Meanwhile, FARDC staff has been reshuffled and the army has gone on the offensive against the M23, changing the course of the war.	Le président de la République, Félix Tshisekedi, a reçu, ce mercredi, le ministre de la Défense nationale, le général de corps d’armée, Joseph Kabuya, en audience au Palais de la nation. = English:
Il s'agit du dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sabotés. = English:	This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged.	The last of the three ecotax gates in working order in the department of Finistère, the two others having been dismantled or sabotaged. = Français: Le dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sab
Il n'y a pas eu de blessés, mais près de vingt logements, situés au premier et deuxième étages de cette rangée de locaux commerciaux, ont dû être évacués. = English:	There were no casualties, but close to twenty flats on the first and second floors of this row of shops had to be evacuated.	The building was evacuated after a fire broke out in the first floor of the building. = Français: Le bâtiment a été évacué après un incendie qui a éclaté au premier étage du bâtiment. = Deutsch: Das Haus wurde ausgelöst, nach einem vorherigen Fire in der ersten Stelle des Haus
Il existe des traitements pour retarder l'apparition des premières règles et prévenir d'autres conséquences : un vieillissement prématuré des os qui peut freiner la croissance et une petite taille à l'âge adulte. = English:	There are treatments to delay early menses and ward off another consequence: premature aging of the bones that ultimately can lead to stunted growth and being short as an adult.	The first period of menstruation is called the menarche. It is the first time a girl has menstruated. The first period of menstruation is called the menarche. It is the first time a girl has menstruated. The first period of menstruation is called the menarche. It is
La tactique du contrôle et de la fouille a été critiquée par de nombreux défenseurs des droits civils. = English:	The stop-and-frisk tactic has been criticized by a number of civil rights advocates.	= French: = Italian = Spanish = Portuguese = Dutch = German = Polish = Russian = Ukrainian = Bulgarian = Finnish = Swedish = Danish = Norwegian = Estonian = Lithuanian = Hungarian = Arabic = Persian = Turkish = Vietnamese = Chinese = Japanese = Korean = Vietnamese = Thai = Lao = Khmer = Burmese = Thai
La police déclare qu'elle est en possession d'une vidéo semblant montrer le Maire Rob Ford en train de fumer du crack. = English:	Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe.	La police déclare qu'elle est en possession d'une vidéo montrant le Maire Rob Ford en train de fumer du crack. = English:
Cette île, à l'est de l'archipel des Gambier (Polynésie française), est le dernier territoire britannique du Pacifique Sud, à mi-chemin entre la Nouvelle-Zélande et le Chili. = English:	The island, which lies to the east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile.	= French: = Tagalog: = Hawaiian (Hawaiian): = Hawaiian (Hawaiian): = Hawaiian (Hawaiian): = Hawaiian (Hawaiian): = Hawaiian (Hawaiian): = Hawaiian (Hawaiian): = Hawaiian (
Je me suis rendu compte de mon erreur. = English:	I've realised my wrongdoing.	I realized I was wrong. =
Il a entravé l'enquête de la police autant qu'il a pu pour lui permettre de poursuivre ses activités criminelles. = English:	He thwarted the police's investigation as much as possible to enable them to continue in their criminal activities.	The Government of the United States of America has been informed that the Government of the Republic of Turkey has arrested and detained Mr. Mehmet Ali Talat, a Turkish citizen, on the basis of a warrant issued by the Turkish authorities. = English:
"Sa relation avec le succès est torturée, c'est cela qui nous intéressait: un mélange de malchance, un gars qui n'est pas là au bon moment, qui n'est pas carriériste mais intègre, avec un comportement autodestructeur", déclarait à la presse Ethan Coen, couronné avec son frère Joel de plusieurs Oscars et prix à Cannes. = English:	"His relationship with success is tortured, and that's what interested us: a mix of bad luck and a guy who's never in the right place at the right time, not career-orientated, but honest, with a tendency towards self-destruction," Ethan Coen, who, with his brother Joel, has won several Oscars and Cannes prizes, told the press.	Le film est un film de guerre, mais il est aussi un film sur la guerre, sur la guerre de Corée, sur la guerre du Vietnam, sur la guerre du Golfe, sur la guerre en Afghanistan, sur la guerre en Irak, sur la guerre en Syrie, sur la guerre en Libye, sur la
