Given the following passage:  De son côté, l'état-major des FARDC a été remanié et l'armée est passée à l'offensive contre le M23, faisant changer le cours de la guerre. , a good English translation is:	Meanwhile, FARDC staff has been reshuffled and the army has gone on the offensive against the M23, changing the course of the war.	The army was reorganized and the army was turned to the offensive against the M23, making the war change the course. The M23 is a
Given the following passage:  Il s'agit du dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sabotés. , a good English translation is:	This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged.	The last of the three portiques ecotaxe in state of working in the department of Finistère, the two other having been dismantled or saboted;  I think that the last portique is the one that is in state of working, the other two have been dismantled or saboted;
Given the following passage:  Il n'y a pas eu de blessés, mais près de vingt logements, situés au premier et deuxième étages de cette rangée de locaux commerciaux, ont dû être évacués. , a good English translation is:	There were no casualties, but close to twenty flats on the first and second floors of this row of shops had to be evacuated.	There were no casualties, but about twenty residential buildings, located at the first and second floors of this row of commercial buildings, were evacuated. The following passage is from the same source:  The evacuation of the buildings was carried out in a coordinated manner, with the assistance of the local authorities, the police and the fire
Given the following passage:  Il existe des traitements pour retarder l'apparition des premières règles et prévenir d'autres conséquences : un vieillissement prématuré des os qui peut freiner la croissance et une petite taille à l'âge adulte. , a good English translation is:	There are treatments to delay early menses and ward off another consequence: premature aging of the bones that ultimately can lead to stunted growth and being short as an adult.	There are treatments to delay the first menstrual period and prevent other consequences: a premature aging of the bones that can slow growth and a small size at age adulthood.
Given the following passage:  La tactique du contrôle et de la fouille a été critiquée par de nombreux défenseurs des droits civils. , a good English translation is:	The stop-and-frisk tactic has been criticized by a number of civil rights advocates.	The strategy of control and search has been criticized by many defenders of civil rights. The strategy of control and search is a strategy that is used to prevent the use of force against the civilian population. The strategy of control and search is a strategy that is used to prevent the use of force against the civilian population. The
Given the following passage:  La police déclare qu'elle est en possession d'une vidéo semblant montrer le Maire Rob Ford en train de fumer du crack. , a good English translation is:	Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe.	The police says that she has a video showing Rob Ford smoking crack. The police is in possession of a video that appears to show Rob Ford smoking crack. The police is in possession of a video that appears to show Rob Ford smoking crack. The police is in possession of a video that appears to show Rob Ford smoking
Given the following passage:  Cette île, à l'est de l'archipel des Gambier (Polynésie française), est le dernier territoire britannique du Pacifique Sud, à mi-chemin entre la Nouvelle-Zélande et le Chili. , a good English translation is:	The island, which lies to the east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile.	This island, east of the Gambier archipelago (Polynesia French), is the last British territory in the Pacific South, between the New Zealand and Chile. The island is located in the middle of the archipelago, between the Gambier Islands and the Cook Islands. The island is also known as
Given the following passage:  Je me suis rendu compte de mon erreur. , a good English translation is:	I've realised my wrongdoing.	I have realized my mistake. The first sentence is a direct translation of the second sentence. The second sentence is a direct translation of the first sentence. The first sentence is a direct translation of the second sentence. The second sentence is a direct translation of the first sentence. The first sentence is a direct translation of the
Given the following passage:  Il a entravé l'enquête de la police autant qu'il a pu pour lui permettre de poursuivre ses activités criminelles. , a good English translation is:	He thwarted the police's investigation as much as possible to enable them to continue in their criminal activities.	He has prevented the police from investigating the case as much as he could for him to continue his criminal activities. The following passage is from the same passage:  Il a entravé l'enquête de la police autant qu'il a pu pour lui permettre de poursuivre ses activités criminelles. The following passage is from the same passage
Given the following passage:  "Sa relation avec le succès est torturée, c'est cela qui nous intéressait: un mélange de malchance, un gars qui n'est pas là au bon moment, qui n'est pas carriériste mais intègre, avec un comportement autodestructeur", déclarait à la presse Ethan Coen, couronné avec son frère Joel de plusieurs Oscars et prix à Cannes. , a good English translation is:	"His relationship with success is tortured, and that's what interested us: a mix of bad luck and a guy who's never in the right place at the right time, not career-orientated, but honest, with a tendency towards self-destruction," Ethan Coen, who, with his brother Joel, has won several Oscars and Cannes prizes, told the press.	"Nous avons eu une relation avec le succès, c'est cela qui nous intéressait: un mélange de malchance, un gars qui n'est pas là au bon moment, qui n'est pas carriériste mais intègre, avec un comportement autodestructeur".
Given the following passage:  « Je veux que nous nous recentrions sur notre talent », a-t-il déclaré. , a good English translation is:	"I want us to get our mojo back," he said.	« Je veux que nous nous concentrions sur notre talent ».
Given the following passage:  Professeur dans les amphithéâtres et les salles de cours? , a good English translation is:	Is he a professor in lecture halls and classrooms?	Professeur dans les amphithéâtres et les salles de cours?, which is a common English translation of the phrase "professor in the amphithéâtres and the classrooms?"
Given the following passage:  La société a revu ses prévisions de bénéfice net à la hausse et espère des résultats record grâce aux vacanciers d'Australie et du Royaume-Uni. , a good English translation is:	The company has upgraded its full year profit forecast and is looking to record earnings from holidaymakers in Australia and the United Kingdom.	The company has revised its earnings forecast to the upside and expects record profits thanks to the Australian and British tourists. The company's earnings forecast for the year ended 31 December 2020 was $9.
Given the following passage:  La société à la démarche expérimentale de Charlie, basée à Bristol, est connue pour ses parfums de glace inhabituels tels que la bière, le fromage, le bœuf et la feuille d'or. , a good English translation is:	Charlie's experimental company, based in Bristol, is famed for its unusual flavours including beer, cheese, beef and gold leaf.	The company based in Bristol, known for its unusual fragrances such as ice beer, cheese, beef and gold leaf. The company is known for its unusual fragrances such as ice beer, cheese, beef
Given the following passage:  La police de Phuket a interrogé Bamford pendant deux jours avant qu'elle avoue avoir inventé l'histoire de toutes pièces. , a good English translation is:	Phuket police interviewed Bamford for two days before she confessed to fabricating the story.	The police of Phuket interrogated Bamford for two days before she admitted to having invented the whole story of all pieces. The police of Phuket have interrogated Bamford for two days before she admitted to having invented the whole story of all pieces. The police of Phuket have interrogated Bam
Given the following passage:  La campagne Business for Britain a été lancée en avril avec la promesse de réunir les entreprises et de définir ce que les créateurs de richesses et d'emplois veulent voir changer dans notre relation avec l'UE. , a good English translation is:	Business for Britain launched in April with a pledge to bring business together and define what the UK's wealth and job creators want to see changed in our relationship with the EU.	The campaign Business for Britain was launched in April with the promise of reuniting businesses and defining what the creators of wealth and jobs want to see change in our relationship with the EU. The campaign was launched in April with the promise of reuniting businesses and defining what the creators of wealth and jobs want to see
Given the following passage:  C'est dans ce cadre que le crématorium du Père Lachaise organise, depuis 2010, le jour de La Toussaint, plusieurs cérémonies du souvenir, laïques et non religieuses, auxquelles il invite les familles des personnes qui ont été crématisées dans l'année. , a good English translation is:	It is in this context that, since 2010, the Père Lachaise crematorium has been organising a number of memorial ceremonies, lay and non-religious, on All Saints Day, to which it invites the families of all those who have been cremated during the course of the year.	In this context, the cemetery of the Father Lachaise organizes, since 2010, the day of La Toussaint, several memorial ceremonies, laïc and non religious, which invite the families of the deceased who have been cremated in the year.
Given the following passage:  Ces caractéristiques peuvent se manifester d'elles-mêmes dans les caractères sexuels secondaires, (comme la masse musculaire, la pilosité, la poitrine et la stature), les caractères sexuels primaires (comme les organes reproducteurs et les organes sexuels) ou la structure des chromosomes et les hormones. , a good English translation is:	These features can manifest themselves in secondary sexual characteristics, such as muscle mass, hair distribution, breasts and stature; primary sexual characteristics such as reproductive organs and genitalia; or in chromosomal structures and hormones.	The characteristics of these characteristics can manifest themselves themselves in secondary characters (such as muscle mass,
Given the following passage:  Le sondage demande aux participants comment les prêtres s'occupent des couples gais et de leurs enfants, et comment ils traitent les hommes et les femmes qui vivent ensemble sans être unis par les liens du mariage. , a good English translation is:	The poll will ask participants how priests deal with gay couples and their children, and how they treat men and women who live together without being united by marriage bonds.	The survey asks participants how priests handle gay couples and their children, and how they handle men and women who live together without being married. The translation is correct.
Given the following passage:  Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple. , a good English translation is:	It is no surprise that the idea appeals to urban liberals, as the taxes could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for example.	It is not surprising that the idea attracts the urban liberal, since taxes could serve to modify the habits of driving to reduce the congestion and emissions of gas, for example.
Given the following passage:  Dans ce contexte, la Commission sénatoriale du renseignement a approuvé jeudi un renforcement des contrôles sur les programmes gouvernementaux de surveillance mais a autorisé leur poursuite. , a good English translation is:	In this regard, the Senate Intelligence Committee approved strengthening of the controls on government surveillance programmes on Thursday, but still authorised them to proceed.	Dans ce contexte, la Commission sénatoriale du renseignement a approuvé jeudi un renforcement des contrôles sur les programmes gouvernementaux de surveillance mais a autorisé leur poursuite.
Given the following passage:  Bamford a fait appel du jugement et a été mise en liberté après le versement d'une caution de 50 000 bahts. , a good English translation is:	Bamford is appealing the sentence and has been granted bail of 50,000 baht.	Bamford a fait appel du jugement et a été mise en liberté après le versement d'une caution de 50 000 bahts. The translation is not correct. The correct translation is:  Bamford a fait appel du jugement et a été mise en liberté après le versement d'une caution de 50 000 bah
Given the following passage:  La seule autre compagnie imposant de tels frais est la compagnie hongroise Wizz Air, a déclaré le consultant auprès de compagnies aériennes Jay Sorensen, qui suit de près les frais en supplément. , a good English translation is:	The only other airline with such a fee is Hungary's Wizz Air, said airline consultant Jay Sorensen, who closely tracks add-on fees.	The only other airline that charges such fees is Wizz Air, a consultant with Airline Express, a company that follows closely the extra fees.
Given the following passage:  Mais les souris qui n'avaient pas été vaccinées « étaient apaisées », ont déclaré les chercheurs, signe que la nicotine avait atteint leur cerveau. , a good English translation is:	But mice who had not been given the vaccine "chilled out," say the researchers, a sign that the nicotine had reached their brains.	But the mice that had not been vaccinated were calmed down. This is a good translation of the passage:  But the mice that had not been vaccinated were calmed down. The passage is translated as follows:  But the mice that had not been vaccinated were calmed down. The passage is translated
Given the following passage:  Après un accord de paix signé en 1992, elle est devenue un parti d'opposition. , a good English translation is:	After a 1992 peace deal, it became an opposition party.	After a peace agreement signed in 1992, she became a party of opposition. The following passage is a good English translation: After a peace agreement signed in 1992, she became a party of opposition. The following passage is a good English translation: After a peace agreement signed in 1992, she became a party of opposition. The
