Meanwhile, FARDC staff has been reshuffled and the army has gone on the offensive against the M23, changing the course of the war. = French:	De son côté, l'état-major des FARDC a été remanié et l'armée est passée à l'offensive contre le M23, faisant changer le cours de la guerre.	= The M23 is a rebel group that has been fighting the Congolese government since 2013. The M23 is a rebel group that has been fighting the Congolese government since 2013. The M23 is a rebel group that has been fighting the Congolese government since 2013. The M23 is a
This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged. = French:	Il s'agit du dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sabotés.	= = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
There were no casualties, but close to twenty flats on the first and second floors of this row of shops had to be evacuated. = French:	Il n'y a pas eu de blessés, mais près de vingt logements, situés au premier et deuxième étages de cette rangée de locaux commerciaux, ont dû être évacués.	= The first floor of the building was completely destroyed. = French: = The fire was contained to the first floor of the building. = French: = The fire was contained to the first floor of the building. = French: = The fire was contained to the first floor of the building. = French: =
There are treatments to delay early menses and ward off another consequence: premature aging of the bones that ultimately can lead to stunted growth and being short as an adult. = French:	Il existe des traitements pour retarder l'apparition des premières règles et prévenir d'autres conséquences : un vieillissement prématuré des os qui peut freiner la croissance et une petite taille à l'âge adulte.	= = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
The stop-and-frisk tactic has been criticized by a number of civil rights advocates. = French:	La tactique du contrôle et de la fouille a été critiquée par de nombreux défenseurs des droits civils.	Stop and Frisk. = English: Stop and Frisk. = German: Stop und Frisk. = Spanish: Stop y Frena. = Italiano: Stop e Frisci. = Dutch: Stop en Frisken. = Swedish: Stop och Frisk. = Norwegian Stop og Frisk. = Swedish Stop og Fr
Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe. = French:	La police déclare qu'elle est en possession d'une vidéo semblant montrer le Maire Rob Ford en train de fumer du crack.	= The video shows Ford smoking a crack pipe in a public place. The video was taken in the city of Toronto, Ontario, Canada. = The video shows Ford smoking a crack pipe in a public place. The video was taken in the city of Toronto, Ontario, Canada. = The video shows Ford
The island, which lies to the east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile. = French:	Cette île, à l'est de l'archipel des Gambier (Polynésie française), est le dernier territoire britannique du Pacifique Sud, à mi-chemin entre la Nouvelle-Zélande et le Chili.	= = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
I've realised my wrongdoing. = French:	Je me suis rendu compte de mon erreur.	Je me suis rendu compte de mon erreur. = English : I have realised my mistake. = Italian : Mi sono riconosciuto il mio error. = Spanish : Me he dado cuenta de mi error. = Portuguese : Eu me dei cuenta de meu erro. = German : Ich habe mich erforscht
He thwarted the police's investigation as much as possible to enable them to continue in their criminal activities. = French:	Il a entravé l'enquête de la police autant qu'il a pu pour lui permettre de poursuivre ses activités criminelles.	= = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
"His relationship with success is tortured, and that's what interested us: a mix of bad luck and a guy who's never in the right place at the right time, not career-orientated, but honest, with a tendency towards self-destruction," Ethan Coen, who, with his brother Joel, has won several Oscars and Cannes prizes, told the press. = French:	"Sa relation avec le succès est torturée, c'est cela qui nous intéressait: un mélange de malchance, un gars qui n'est pas là au bon moment, qui n'est pas carriériste mais intègre, avec un comportement autodestructeur", déclarait à la presse Ethan Coen, couronné avec son frère Joel de plusieurs Oscars et prix à Cannes.	= The film is based on the true story of the late, great actor, director and producer, who was born in New York City in 1932. He was a member of the famous Hollywood family of the Coen Brothers, who have won several Oscars and Cannes prizes. = French: = The film is
