Meanwhile, FARDC staff has been reshuffled and the army has gone on the offensive against the M23, changing the course of the war.  translates into French as:	De son côté, l'état-major des FARDC a été remanié et l'armée est passée à l'offensive contre le M23, faisant changer le cours de la guerre.	"... the army has gone on the offensive against the M23, changing the course of the war."
This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged.  translates into French as:	Il s'agit du dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sabotés.	"Finistère: the last ecotax portico is sabotaged".
There were no casualties, but close to twenty flats on the first and second floors of this row of shops had to be evacuated.  translates into French as:	Il n'y a pas eu de blessés, mais près de vingt logements, situés au premier et deuxième étages de cette rangée de locaux commerciaux, ont dû être évacués.	Il n'y a pas eu de victimes, mais près de vingt appartements du premier et du deuxième étage de cette rangée de magasins ont dû être évacués.
There are treatments to delay early menses and ward off another consequence: premature aging of the bones that ultimately can lead to stunted growth and being short as an adult.  translates into French as:	Il existe des traitements pour retarder l'apparition des premières règles et prévenir d'autres conséquences : un vieillissement prématuré des os qui peut freiner la croissance et une petite taille à l'âge adulte.	Les traitements pour retarder les menstruations précoces et prévenir une autre conséquence: le vieillissement prématuré des os qui peut finalement conduire à une croissance staturale réduite et être de petite taille en tant qu'adulte.
The stop-and-frisk tactic has been criticized by a number of civil rights advocates.  translates into French as:	La tactique du contrôle et de la fouille a été critiquée par de nombreux défenseurs des droits civils.	"Stop and frisk". The New York City Police Department has been criticized for its use of the tactic, which has been described as a "stop-and-frisk" policy. The New York Civil Liberties Union has filed a lawsuit against the NYPD, claiming that the tactic is unconstitutional.
Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe.  translates into French as:	La police déclare qu'elle est en possession d'une vidéo semblant montrer le Maire Rob Ford en train de fumer du crack.	Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe.  The French version is not as clear as the English version, but it is still clear that the mayor is smoking a crack pipe.
The island, which lies to the east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile.  translates into French as:	Cette île, à l'est de l'archipel des Gambier (Polynésie française), est le dernier territoire britannique du Pacifique Sud, à mi-chemin entre la Nouvelle-Zélande et le Chili.	Terre de la Reine Maud, or Queen Maud Land.
I've realised my wrongdoing.  translates into French as:	Je me suis rendu compte de mon erreur.	J'ai réalisé mon erreur.
He thwarted the police's investigation as much as possible to enable them to continue in their criminal activities.  translates into French as:	Il a entravé l'enquête de la police autant qu'il a pu pour lui permettre de poursuivre ses activités criminelles.	Il a entravé autant que possible l'enquête de la police pour leur permettre de continuer leurs activités criminelles.
"His relationship with success is tortured, and that's what interested us: a mix of bad luck and a guy who's never in the right place at the right time, not career-orientated, but honest, with a tendency towards self-destruction," Ethan Coen, who, with his brother Joel, has won several Oscars and Cannes prizes, told the press.  translates into French as:	"Sa relation avec le succès est torturée, c'est cela qui nous intéressait: un mélange de malchance, un gars qui n'est pas là au bon moment, qui n'est pas carriériste mais intègre, avec un comportement autodestructeur", déclarait à la presse Ethan Coen, couronné avec son frère Joel de plusieurs Oscars et prix à Cannes.	"Il a une relation torturée avec le succès, et c'est ce qui nous a intéressés : un mélange de malchance et un gars qui n'est jamais au bon endroit au bon moment, pas orienté carrière, mais honnête, avec une tendance à l'autodestruction."
"I want us to get our mojo back," he said.  translates into French as:	« Je veux que nous nous recentrions sur notre talent », a-t-il déclaré.	"Je veux que nous obtenions notre mojo de retour."
