Given the following source text in French: De son côté, l'état-major des FARDC a été remanié et l'armée est passée à l'offensive contre le M23, faisant changer le cours de la guerre. , a good English translation is:	Meanwhile, FARDC staff has been reshuffled and the army has gone on the offensive against the M23, changing the course of the war.	On the other hand, the FARDC's military command has been restructured and the army has been on the offensive against the M23, changing the course of the war.
Given the following source text in French: Il s'agit du dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sabotés. , a good English translation is:	This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged.	The following is a good English translation of the following French text: Il s'agit du dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sabotés. The following is a good English translation of the following French text: Il s'agit du
Given the following source text in French: Il n'y a pas eu de blessés, mais près de vingt logements, situés au premier et deuxième étages de cette rangée de locaux commerciaux, ont dû être évacués. , a good English translation is:	There were no casualties, but close to twenty flats on the first and second floors of this row of shops had to be evacuated.	There were no casualties, but twenty-one units, located on the first and second floors of this row of commercial premises, had to be evacuated. The translation of the source text into English is not correct. The word "nearly" is translated into English as "nearly", which is not correct. The correct
Given the following source text in French: Il existe des traitements pour retarder l'apparition des premières règles et prévenir d'autres conséquences : un vieillissement prématuré des os qui peut freiner la croissance et une petite taille à l'âge adulte. , a good English translation is:	There are treatments to delay early menses and ward off another consequence: premature aging of the bones that ultimately can lead to stunted growth and being short as an adult.	There are treatments for delaying the onset of menstruation and preventing other consequences: premature bone aging that can slow growth and small stature at adulthood. The following source text in French: Il existe des traitements pour retarder l'apparition des premières règles et prévenir d'autres conséquences : un vieillissement prématuré des os qui
Given the following source text in French: La tactique du contrôle et de la fouille a été critiquée par de nombreux défenseurs des droits civils. , a good English translation is:	The stop-and-frisk tactic has been criticized by a number of civil rights advocates.	The tactic of control and search has been criticized by many civil rights advocates. The following English translation is not correct: The tactic of control and search has been criticized by many civil rights advocates. The following English translation is not correct: The tactic of control and search has been criticized by many civil rights
Given the following source text in French: La police déclare qu'elle est en possession d'une vidéo semblant montrer le Maire Rob Ford en train de fumer du crack. , a good English translation is:	Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe.	The police say they have a video that appears to show Mayor Rob Ford smoking crack. The English translation of the source text is not correct. The correct translation should be as follows: The police say they have a video that appears to show Mayor Rob Ford smoking crack. The English translation of the source text is not correct
Given the following source text in French: Cette île, à l'est de l'archipel des Gambier (Polynésie française), est le dernier territoire britannique du Pacifique Sud, à mi-chemin entre la Nouvelle-Zélande et le Chili. , a good English translation is:	The island, which lies to the east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile.	This island, east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile. The following is a list of the most common English words that are used in French. The following is a list of the most common English words that are
Given the following source text in French: Je me suis rendu compte de mon erreur. , a good English translation is:	I've realised my wrongdoing.	I realized my mistake. However, the English translation is not correct. The correct English translation should be : I realized my mistake. The reason is that the English translation is not a translation of the source text. The English translation is a translation of the English source text. The English source text is a translation of the French
Given the following source text in French: Il a entravé l'enquête de la police autant qu'il a pu pour lui permettre de poursuivre ses activités criminelles. , a good English translation is:	He thwarted the police's investigation as much as possible to enable them to continue in their criminal activities.	He has hindered the police investigation as much as he could to allow him to continue his criminal activities. The translation of the source text into English is not always straightforward. The translation of the source text into English is not always straightforward. The translation of the source text into English is not always straightforward. The translation of the
Given the following source text in French: "Sa relation avec le succès est torturée, c'est cela qui nous intéressait: un mélange de malchance, un gars qui n'est pas là au bon moment, qui n'est pas carriériste mais intègre, avec un comportement autodestructeur", déclarait à la presse Ethan Coen, couronné avec son frère Joel de plusieurs Oscars et prix à Cannes. , a good English translation is:	"His relationship with success is tortured, and that's what interested us: a mix of bad luck and a guy who's never in the right place at the right time, not career-orientated, but honest, with a tendency towards self-destruction," Ethan Coen, who, with his brother Joel, has won several Oscars and Cannes prizes, told the press.	"With his relationship with success tortured, that's what we were interested in: a mixture of bad luck, a guy who is not there at the right time, who is not careerist but honest, with a self-destructive behavior", said to the press Ethan Coen, who won with his brother Joel several Osc
Given the following source text in French: « Je veux que nous nous recentrions sur notre talent », a-t-il déclaré. , a good English translation is:	"I want us to get our mojo back," he said.	"I want us to focus on our talent".
Given the following source text in French: Professeur dans les amphithéâtres et les salles de cours? , a good English translation is:	Is he a professor in lecture halls and classrooms?	The following is a list of words that are commonly used in the French language. The words are arranged in alphabetical order. The words are listed in the order that they are used in the French language. The words are listed in the order that they are used in the French language. The words are listed in the
Given the following source text in French: La société a revu ses prévisions de bénéfice net à la hausse et espère des résultats record grâce aux vacanciers d'Australie et du Royaume-Uni. , a good English translation is:	The company has upgraded its full year profit forecast and is looking to record earnings from holidaymakers in Australia and the United Kingdom.	The company has revised its profit forecast upwards and expects record results thanks to the Australian and British holidaymakers. The English translation of the source text is correct, but the English translation of the target text is not. The target text should be translated as follows: The company has revised its profit forecast upwards and expects record results thanks to
Given the following source text in French: La société à la démarche expérimentale de Charlie, basée à Bristol, est connue pour ses parfums de glace inhabituels tels que la bière, le fromage, le bœuf et la feuille d'or. , a good English translation is:	Charlie's experimental company, based in Bristol, is famed for its unusual flavours including beer, cheese, beef and gold leaf.	The company with the experimental approach of Charlie, based in Bristol, is known for unusual ice fragrances such as beer, cheese, beef and gold leaf. The English translation of the source text is not correct. The correct translation should be La société à la démarche expérimentale de Charlie, basée à Bristol, est
Given the following source text in French: La police de Phuket a interrogé Bamford pendant deux jours avant qu'elle avoue avoir inventé l'histoire de toutes pièces. , a good English translation is:	Phuket police interviewed Bamford for two days before she confessed to fabricating the story.	The Phuket police interrogated Bamford for two days before she confessed to fabricating the story. The English translation of the source text is not correct. The correct English translation of the source text is as follows: The Phuket police interrogated Bamford for two days before she confessed to fabricating the
Given the following source text in French: La campagne Business for Britain a été lancée en avril avec la promesse de réunir les entreprises et de définir ce que les créateurs de richesses et d'emplois veulent voir changer dans notre relation avec l'UE. , a good English translation is:	Business for Britain launched in April with a pledge to bring business together and define what the UK's wealth and job creators want to see changed in our relationship with the EU.	The campaign Business for Britain was launched in April with the promise to bring together business and to define what the wealth creators and job creators want to see changed in our relationship with the EU. The following English translation is not correct: The campaign Business for Britain was launched in April with the promise to bring together business and
Given the following source text in French: C'est dans ce cadre que le crématorium du Père Lachaise organise, depuis 2010, le jour de La Toussaint, plusieurs cérémonies du souvenir, laïques et non religieuses, auxquelles il invite les familles des personnes qui ont été crématisées dans l'année. , a good English translation is:	It is in this context that, since 2010, the Père Lachaise crematorium has been organising a number of memorial ceremonies, lay and non-religious, on All Saints Day, to which it invites the families of all those who have been cremated during the course of the year.	The following is a good English translation of the following French text: C'est dans ce cadre que le crématorium du Père Lachaise organise, depuis 2010, le jour de La Toussaint, plusieurs cérémonies du souvenir, laïques et non religieuses, auxquelles il invite les familles des personnes qui ont été cr
Given the following source text in French: Ces caractéristiques peuvent se manifester d'elles-mêmes dans les caractères sexuels secondaires, (comme la masse musculaire, la pilosité, la poitrine et la stature), les caractères sexuels primaires (comme les organes reproducteurs et les organes sexuels) ou la structure des chromosomes et les hormones. , a good English translation is:	These features can manifest themselves in secondary sexual characteristics, such as muscle mass, hair distribution, breasts and stature; primary sexual characteristics such as reproductive organs and genitalia; or in chromosomal structures and hormones.	These characteristics can manifest themselves themselves in secondary sexual characteristics (as muscle mass, hair, chest and stature), primary sexual characteristics (as reproductive organs and sexual organs) or the structure of chromosomes and hormones. The English translation of the source text in French is not correct. The correct English translation of the source text in French
Given the following source text in French: Le sondage demande aux participants comment les prêtres s'occupent des couples gais et de leurs enfants, et comment ils traitent les hommes et les femmes qui vivent ensemble sans être unis par les liens du mariage. , a good English translation is:	The poll will ask participants how priests deal with gay couples and their children, and how they treat men and women who live together without being united by marriage bonds.	The poll asks participants how priests handle gay couples and their children, and how they treat men and women who live together without being married. The English translation is correct, but the French translation is not. The French translation is not correct because the word "traitent" is not used in the English translation. The word "trait
Given the following source text in French: Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple. , a good English translation is:	It is no surprise that the idea appeals to urban liberals, as the taxes could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for example.	It is not surprising that the idea appeals to the urban liberals, since taxes could be used to modify driving habits in order to reduce traffic jams and emissions of greenhouse gases, for example. The translation of the source text into English is not straightforward. The translation of the source text into English is not straightforward. The translation
Given the following source text in French: Dans ce contexte, la Commission sénatoriale du renseignement a approuvé jeudi un renforcement des contrôles sur les programmes gouvernementaux de surveillance mais a autorisé leur poursuite. , a good English translation is:	In this regard, the Senate Intelligence Committee approved strengthening of the controls on government surveillance programmes on Thursday, but still authorised them to proceed.	In this context, the Senate Intelligence Committee approved Thursday a strengthening of controls on government surveillance programs but authorized their continuation. The following is a good English translation of the French text: In this context, the Senate Intelligence Committee approved Thursday a strengthening of controls on government surveillance programs but authorized their continuation. The following is a good English translation
Given the following source text in French: Bamford a fait appel du jugement et a été mise en liberté après le versement d'une caution de 50 000 bahts. , a good English translation is:	Bamford is appealing the sentence and has been granted bail of 50,000 baht.	Bamford appealed the judgment and was released on bail after the payment of a 50,000 baht security deposit.  A:  The word "appeal" is used in English to mean "appeal to", "request", "request for", "request for a decision", "request for a hearing"
Given the following source text in French: La seule autre compagnie imposant de tels frais est la compagnie hongroise Wizz Air, a déclaré le consultant auprès de compagnies aériennes Jay Sorensen, qui suit de près les frais en supplément. , a good English translation is:	The only other airline with such a fee is Hungary's Wizz Air, said airline consultant Jay Sorensen, who closely tracks add-on fees.	The only other airline imposing such fees is the Hungarian Wizz Air, said the consultant to airlines Jay Sorensen, who tracks such fees closely.
Given the following source text in French: Mais les souris qui n'avaient pas été vaccinées « étaient apaisées », ont déclaré les chercheurs, signe que la nicotine avait atteint leur cerveau. , a good English translation is:	But mice who had not been given the vaccine "chilled out," say the researchers, a sign that the nicotine had reached their brains.	But the mice that had not been vaccinated were calmed, the researchers said, a sign that nicotine had reached their brain. The French word for calmed is apaisé, which is a verb. The English word for calmed is calm, which is a noun. The verb is used in the
Given the following source text in French: Après un accord de paix signé en 1992, elle est devenue un parti d'opposition. , a good English translation is:	After a 1992 peace deal, it became an opposition party.	After a peace agreement signed in 1992, she became an opposition party. The English translation of the source text is not correct. The correct English translation of the source text is as follows: After a peace agreement signed in 1992, she became an opposition party. The source text is translated into English as follows: After a peace agreement signed
Given the following source text in French: Parfois, certains rêves me portent au contraire et s'inscrivent dans mon histoire et effectivement, ils continuent à vivre et à partager ma vie. , a good English translation is:	Sometimes, some dreams affect me differently and make an impression on my mind, so, in effect, they continue to live and be a part of my life.	Sometimes, some dreams carry me forward and are part of my life and actually, they continue to live and share my life. The translation of the source text into English is not always straightforward. The translation of the source text into English is not always straightforward. The translation of the source text into English is not always straightforward.
Given the following source text in French: Militant en 2002 aux côtés de Jean-Pierre Chevénement, il a ensuite soutenu localement Dominique de Villepin entre 2010 et 2011. , a good English translation is:	An activist supporter of Jean-Pierre Chevénement in 2002, he later supported Dominique de Villepin in the district from 2010 to 2011.	The following is a good English translation of the French text: In 2002, he was a member of the local delegation of Jean-Pierre Chevènement, and then he supported locally Dominique de Villepin between 2010 and 2011. The following is a good English translation of the French text: In 2002, he was a member of the
Given the following source text in French: Leurs corps ont été découverts plus tard. , a good English translation is:	Their bodies were discovered later.	Their bodies were discovered later. The English translation is correct, but the French translation is not. The correct translation would be Their bodies were found later. The reason for this is that the word later is a relative clause modifying the verb être. The relative clause is translated as a noun phrase, which is translated as a noun
Given the following source text in French: Cette élection devrait-elle être décidée deux mois après que le vote est terminé ? , a good English translation is:	Should this election be decided two months after we stopped voting?	Should this election be decided two months after the vote is over?.  A:  The answer is no, it should not be decided two months after the vote is over. The reason is that the election is not over yet. The election is still ongoing. The election is not over until the election results are announced.
Given the following source text in French: L'identification concernait jusqu'à présent la délivrance de papiers d'identité: il faut confronter les éléments biométriques (empreintes, photo, iris) avec les informations que l'Etat possède sur tous les citoyens déjà fichés. , a good English translation is:	Until now, identification has consisted of the provision of identity papers: biometric systems (fingerprints, photos, iris, etc.) will have to be given access to information that the state holds on every citizen already on file.	The identification concerned up to now the issuance of identity cards: it is necessary to compare biometric elements (fingerprints, photo, iris) with the information that the state has on all the citizens already registered. The English translation of the source text in French is not correct. The correct English translation of the
Given the following source text in French: Tony Blair a déclaré qu'il saisirait l'occasion de redevenir Premier ministre, mais reconnaît que son retour est peu probable. , a good English translation is:	Tony Blair said he'd seize the chance to return as Britain's prime minister - but acknowledges a comeback is unlikely.	Tony Blair said he would seize the opportunity to become prime minister, but admits that his return is unlikely. The following is a good English translation of the above text: Tony Blair said he would seize the opportunity to become prime minister, but admits that his return is unlikely. The following is a good English translation of the above text:
Given the following source text in French: Dans un entretien la nuit dernière marquant le 5e anniversaire de son départ à la fin de son mandat, l'homme de 59 ans a fait connaître son opinion sur diverses politiques nationales. , a good English translation is:	In an interview overnight to mark the fifth anniversary of his departure from office, the 59-year-old aired his views on various domestic policies.	In an interview last night marking the fifth anniversary of his departure from office, the 59-year-old man made known his opinion on various national policies.  I would like to ask the following questions:  Is the word "interview" correct in this context? Is the word "interview" correct in this context? Is the word "interview
Given the following source text in French: C'est le temps des premiers coups de fil aux parents, à la famille, aux amis, à la presse... , a good English translation is:	That was when I made my first call to my parents, my family, my friends, the press and so on.	It's the time of the first phone calls to parents, family, friends, the press... The following source text in French: C'est le temps des premiers coups de fil aux parents, à la famille, aux amis, à la presse..., a good English translation is: It's the time of the first phone calls to parents, family
Given the following source text in French: Rappelez-vous qu'à ce moment-là, le président n'était pas en forme, et donc on se disait, « Seigneur, que pouvons-nous faire ? ». , a good English translation is:	You have to remember, at that point the President was in awful shape, so we were like, "Holy Christ, what do we do?"	Remember that at that time, the president was not in good shape, and so we thought, "Sir, what can we do?".
Given the following source text in French: Une cour d'appel fédérale bloque la décision d'une juge selon laquelle la tactique controversée du NYPD est discriminatoire à l'égard des minorités. , a good English translation is:	A federal appeals court blocks a judge's ruling that the NYPD's controversial tactic discriminates against minorities.	A federal appellate court blocks the decision of a judge that the controversial NYPD tactic is discriminatory against minorities. The following is a good English translation of the following source text: The Supreme Court of Canada has ruled that the federal government cannot require a Canadian citizen to disclose his or her citizenship to the government of another country
