Given the following source text in English: Meanwhile, FARDC staff has been reshuffled and the army has gone on the offensive against the M23, changing the course of the war. , a good French translation is:	De son côté, l'état-major des FARDC a été remanié et l'armée est passée à l'offensive contre le M23, faisant changer le cours de la guerre.	Meanwhile, FARDC staff has been reshuffled and the army has gone on the offensive against the M23, changing the course of the war.
Given the following source text in English: This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged. , a good French translation is:	Il s'agit du dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sabotés.	This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged.
Given the following source text in English: There were no casualties, but close to twenty flats on the first and second floors of this row of shops had to be evacuated. , a good French translation is:	Il n'y a pas eu de blessés, mais près de vingt logements, situés au premier et deuxième étages de cette rangée de locaux commerciaux, ont dû être évacués.	Il n'y a pas eu de victimes, mais vingt appartements sur les deux étages de cette rangée de magasins ont dû être évacués. The translation is not perfect, but it is close to the original. The translation is not perfect, but it is close to the original. The translation is not perfect, but it
Given the following source text in English: There are treatments to delay early menses and ward off another consequence: premature aging of the bones that ultimately can lead to stunted growth and being short as an adult. , a good French translation is:	Il existe des traitements pour retarder l'apparition des premières règles et prévenir d'autres conséquences : un vieillissement prématuré des os qui peut freiner la croissance et une petite taille à l'âge adulte.	Il y a des traitements pour retarder les règles et éviter une autre conséquence: la détérioration des os qui peut mener à un retard de croissance et à être petit à l'âge adulte. The translation is not perfect, but it is close enough to the original. The translation is not perfect, but it is close enough to
Given the following source text in English: The stop-and-frisk tactic has been criticized by a number of civil rights advocates. , a good French translation is:	La tactique du contrôle et de la fouille a été critiquée par de nombreux défenseurs des droits civils.	The stop-and-frisk tactic has been criticized by a number of civil rights advocates.
Given the following source text in English: Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe. , a good French translation is:	La police déclare qu'elle est en possession d'une vidéo semblant montrer le Maire Rob Ford en train de fumer du crack.	Police disent que la vidéo qui apparaît à montrer le maire de Toronto, Rob Ford, fumer une pipe de crack. The translation is not very good, but it is close enough to the original. The translation is not very good, but it is close enough to the original. The translation is not very good, but
Given the following source text in English: The island, which lies to the east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile. , a good French translation is:	Cette île, à l'est de l'archipel des Gambier (Polynésie française), est le dernier territoire britannique du Pacifique Sud, à mi-chemin entre la Nouvelle-Zélande et le Chili.	The island, which lies to the east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile.
Given the following source text in English: I've realised my wrongdoing. , a good French translation is:	Je me suis rendu compte de mon erreur.	J'ai réalisé mon erreur
Given the following source text in English: He thwarted the police's investigation as much as possible to enable them to continue in their criminal activities. , a good French translation is:	Il a entravé l'enquête de la police autant qu'il a pu pour lui permettre de poursuivre ses activités criminelles.	He thwarted the police's investigation as much as possible to enable them to continue in their criminal activities.
Given the following source text in English: "His relationship with success is tortured, and that's what interested us: a mix of bad luck and a guy who's never in the right place at the right time, not career-orientated, but honest, with a tendency towards self-destruction," Ethan Coen, who, with his brother Joel, has won several Oscars and Cannes prizes, told the press. , a good French translation is:	"Sa relation avec le succès est torturée, c'est cela qui nous intéressait: un mélange de malchance, un gars qui n'est pas là au bon moment, qui n'est pas carriériste mais intègre, avec un comportement autodestructeur", déclarait à la presse Ethan Coen, couronné avec son frère Joel de plusieurs Oscars et prix à Cannes.	"Il a une relation compliquée avec la réussite, et c'est ce qui nous a intéressé : une combinaison de malchance et de gars qui ne sont jamais dans le bon endroit au bon moment, pas orientés vers le travail, mais honnêtes, avec un penchant pour la destruction," Ethan Coen,
Given the following source text in English: "I want us to get our mojo back," he said. , a good French translation is:	« Je veux que nous nous recentrions sur notre talent », a-t-il déclaré.	"Nous voulons nous remettre en forme."
Given the following source text in English: Is he a professor in lecture halls and classrooms? , a good French translation is:	Professeur dans les amphithéâtres et les salles de cours?	Is he a professor in lecture halls and classrooms? The translation is not correct because the word "professeur" is not a noun. The word "professeur" is a noun in French. The word "professeur" is a noun in French. The word "professeur" is a noun in French
Given the following source text in English: The company has upgraded its full year profit forecast and is looking to record earnings from holidaymakers in Australia and the United Kingdom. , a good French translation is:	La société a revu ses prévisions de bénéfice net à la hausse et espère des résultats record grâce aux vacanciers d'Australie et du Royaume-Uni.	La société a révisé ses prévisions de résultats pour l'année et prévoit de réaliser des bénéfices pour les touristes australiens et britanniques en 2018. The company has upgraded its full year profit forecast and is looking to record earnings from holidaymakers in Australia and the United Kingdom.
Given the following source text in English: Charlie's experimental company, based in Bristol, is famed for its unusual flavours including beer, cheese, beef and gold leaf. , a good French translation is:	La société à la démarche expérimentale de Charlie, basée à Bristol, est connue pour ses parfums de glace inhabituels tels que la bière, le fromage, le bœuf et la feuille d'or.	Charlie's experimental company, based in Bristol, is famed for its unusual flavours including beer, cheese, beef and gold leaf. The source text is a short story by the English author Charles Dickens. The source text is a short story by the English author Charles Dickens. The source text is a short story
