Meanwhile, FARDC staff has been reshuffled and the army has gone on the offensive against the M23, changing the course of the war.  translates into French as:	De son côté, l'état-major des FARDC a été remanié et l'armée est passée à l'offensive contre le M23, faisant changer le cours de la guerre.	"Force de défense de la République", or "Force de défense de la République", or "Force de défense de la République", or "Force de défense de la République", or "Force de défense de la République", or "Force de défense de la République", or "Force de défense
This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged.  translates into French as:	Il s'agit du dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sabotés.	The last of the ecotax porticos in the Finistère department. The first ecotax portico in the department of Finistère was taken down in the mid-1980s, and the second in the mid-1980s, the last of the two in the mid-1980s, the last of the two
There were no casualties, but close to twenty flats on the first and second floors of this row of shops had to be evacuated.  translates into French as:	Il n'y a pas eu de blessés, mais près de vingt logements, situés au premier et deuxième étages de cette rangée de locaux commerciaux, ont dû être évacués.	"It was a very good day" The rest of the day was spent in the streets, and the people were still in a state of panic, and in a state of disbelief that the government was in a position to take a decision on the matter, and that the people were in
There are treatments to delay early menses and ward off another consequence: premature aging of the bones that ultimately can lead to stunted growth and being short as an adult.  translates into French as:	Il existe des traitements pour retarder l'apparition des premières règles et prévenir d'autres conséquences : un vieillissement prématuré des os qui peut freiner la croissance et une petite taille à l'âge adulte.	"soy de la vie" (soy de la vie). In the US, the term "soy de la vie" (soy de la vie) is used in a number of different ways, including: "soy de la vie" (soy de la vie): a term
The stop-and-frisk tactic has been criticized by a number of civil rights advocates.  translates into French as:	La tactique du contrôle et de la fouille a été critiquée par de nombreux défenseurs des droits civils.	"stop and frisk", which is a form of "stop and be alert", a tactic that is used in a number of European countries to deter people from leaving a place. In the United States, the term "stop and frisk" is used in a number of states, including New York
Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe.  translates into French as:	La police déclare qu'elle est en possession d'une vidéo semblant montrer le Maire Rob Ford en train de fumer du crack.	"On the day of the first day of the new year, the mayor of the city of New York, Mayor Rob Ford, smoked a crack pipe." In the video, the mayor is smiling and smiling, and the smoker is smiling, smiling, smiling, smiling
The island, which lies to the east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile.  translates into French as:	Cette île, à l'est de l'archipel des Gambier (Polynésie française), est le dernier territoire britannique du Pacifique Sud, à mi-chemin entre la Nouvelle-Zélande et le Chili.	the island of the French Polynesia, the French Polynesia, the French Polynesia, the French Polynesia, the French Polynesia, the French Polynesia, the French Polynesia, the French Polynesia, the French Polynesia, the French Polynesia, the French Polynesia, the French Polynesia, the
I've realised my wrongdoing.  translates into French as:	Je me suis rendu compte de mon erreur.	"L'homme a un problème" I have a problem. I have a problem. I have a problem. I have a problem. I have a problem. I have a problem. I have a problem. I have a problem. I have a problem. I have a problem. I have a problem.
He thwarted the police's investigation as much as possible to enable them to continue in their criminal activities.  translates into French as:	Il a entravé l'enquête de la police autant qu'il a pu pour lui permettre de poursuivre ses activités criminelles.	"They are not a police force", and in English as "They are not a police force".
"His relationship with success is tortured, and that's what interested us: a mix of bad luck and a guy who's never in the right place at the right time, not career-orientated, but honest, with a tendency towards self-destruction," Ethan Coen, who, with his brother Joel, has won several Oscars and Cannes prizes, told the press.  translates into French as:	"Sa relation avec le succès est torturée, c'est cela qui nous intéressait: un mélange de malchance, un gars qui n'est pas là au bon moment, qui n'est pas carriériste mais intègre, avec un comportement autodestructeur", déclarait à la presse Ethan Coen, couronné avec son frère Joel de plusieurs Oscars et prix à Cannes.	"So, in a way, the film is a true story about a man who has a bad relationship with success, and that's what we were looking for," he said, adding that the film, which is a remake of the original, "has a very good story, and a very good cast," and
"I want us to get our mojo back," he said.  translates into French as:	« Je veux que nous nous recentrions sur notre talent », a-t-il déclaré.	"Let's get the mojo back!" "It is a very simple, but very effective, and very effective, and very effective, and very effective, and very effective, and very effective, and very effective, and very effective, and very effective, and very effective, and very effective, and very
Is he a professor in lecture halls and classrooms?  translates into French as:	Professeur dans les amphithéâtres et les salles de cours?	"Il est professeur de lecture à la Sorbonne" "Il est professeur de lecture à la Sorbonne" "Il est professeur de lecture à la Sorbonne" "Il est professeur de lecture à la Sorbonne" "Il est professeur de lecture à la Sorbonne" "Il est
The company has upgraded its full year profit forecast and is looking to record earnings from holidaymakers in Australia and the United Kingdom.  translates into French as:	La société a revu ses prévisions de bénéfice net à la hausse et espère des résultats record grâce aux vacanciers d'Australie et du Royaume-Uni.	"françois", and is the second most traded company in the world. The company is a member of the French-UK trade group, the French-UK trade group, the French-UK trade group, the French-UK trade group, the French-UK trade group, the French-UK trade
Charlie's experimental company, based in Bristol, is famed for its unusual flavours including beer, cheese, beef and gold leaf.  translates into French as:	La société à la démarche expérimentale de Charlie, basée à Bristol, est connue pour ses parfums de glace inhabituels tels que la bière, le fromage, le bœuf et la feuille d'or.	the "beer of the world". In the early 1900s, the company's founder, John B. S. Snyder, was a member of the British Bar Association, a group of the same name, and a member of the Royal Society, a society of the same name. Snyder's
Phuket police interviewed Bamford for two days before she confessed to fabricating the story.  translates into French as:	La police de Phuket a interrogé Bamford pendant deux jours avant qu'elle avoue avoir inventé l'histoire de toutes pièces.	"It was a very simple story," Bamford said, "but the police were so unreliable, and the police were so unreliable, and the police were so unreliable, and the police were so unreliable, and the police were so unreliable, and the police were
Business for Britain launched in April with a pledge to bring business together and define what the UK's wealth and job creators want to see changed in our relationship with the EU.  translates into French as:	La campagne Business for Britain a été lancée en avril avec la promesse de réunir les entreprises et de définir ce que les créateurs de richesses et d'emplois veulent voir changer dans notre relation avec l'UE.	the European Commission, the European Parliament, the European Commission, the European Commission, the European Commission, the European Commission, the European Commission, the European Commission, the European Commission, the European Commission, the European Commission, the European Commission, the European Commission, the European Commission, the European Commission, the European Commission
It is in this context that, since 2010, the Père Lachaise crematorium has been organising a number of memorial ceremonies, lay and non-religious, on All Saints Day, to which it invites the families of all those who have been cremated during the course of the year.  translates into French as:	C'est dans ce cadre que le crématorium du Père Lachaise organise, depuis 2010, le jour de La Toussaint, plusieurs cérémonies du souvenir, laïques et non religieuses, auxquelles il invite les familles des personnes qui ont été crématisées dans l'année.	the All Saints Day, the All Saints' Day, the All Saints' Day, the All Saints' Day, the All Saints' Day, the All Saints' Day, the All Saints' Day, the All Saints' Day, the All Saints' Day, the All Saints' Day, the All Saints'
These features can manifest themselves in secondary sexual characteristics, such as muscle mass, hair distribution, breasts and stature; primary sexual characteristics such as reproductive organs and genitalia; or in chromosomal structures and hormones.  translates into French as:	Ces caractéristiques peuvent se manifester d'elles-mêmes dans les caractères sexuels secondaires, (comme la masse musculaire, la pilosité, la poitrine et la stature), les caractères sexuels primaires (comme les organes reproducteurs et les organes sexuels) ou la structure des chromosomes et les hormones.	La femme est un être de sexe masculin, de la même nature que le reste de la nature, et, en ce sens, elle est un être de sexe féminin.
The poll will ask participants how priests deal with gay couples and their children, and how they treat men and women who live together without being united by marriage bonds.  translates into French as:	Le sondage demande aux participants comment les prêtres s'occupent des couples gais et de leurs enfants, et comment ils traitent les hommes et les femmes qui vivent ensemble sans être unis par les liens du mariage.	"Questions sur la vie conjugale en France", and in English as: "Questions on the life of married couples". The poll is conducted in a public place in Paris, in a public place in the city of Paris, in a public place in the city of Paris, in a public place in the city of
It is no surprise that the idea appeals to urban liberals, as the taxes could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for example.  translates into French as:	Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple.	"On a par with the tax, a par with the car"
