English: Meanwhile, FARDC staff has been reshuffled and the army has gone on the offensive against the M23, changing the course of the war. = French:	De son côté, l'état-major des FARDC a été remanié et l'armée est passée à l'offensive contre le M23, faisant changer le cours de la guerre.	Le conflit en Côte d'Ivoire a pris fin le 31 décembre 2020. The conflict in Côte d'Ivoire is a conflict between the Forces nouvelles (FNC), a political party, and the Forces armées de Côte d'Ivoire (FACA), a military force. The conflict in Côte d'Ivoire is a conflict between the Forces nouvelles (FNC),
English: This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged. = French:	Il s'agit du dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sabotés.	This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged
English: There were no casualties, but close to twenty flats on the first and second floors of this row of shops had to be evacuated. = French:	Il n'y a pas eu de blessés, mais près de vingt logements, situés au premier et deuxième étages de cette rangée de locaux commerciaux, ont dû être évacués.	Les dégâts matériels sont estimés à environ 20 000 euros
English: There are treatments to delay early menses and ward off another consequence: premature aging of the bones that ultimately can lead to stunted growth and being short as an adult. = French:	Il existe des traitements pour retarder l'apparition des premières règles et prévenir d'autres conséquences : un vieillissement prématuré des os qui peut freiner la croissance et une petite taille à l'âge adulte.	Les traitements pour retarder les règles et éviter les conséquences : la perte de masse osseuse qui peut conduire à une croissance réduite et à une stature réduite en tant qu’adulte
English: The stop-and-frisk tactic has been criticized by a number of civil rights advocates. = French:	La tactique du contrôle et de la fouille a été critiquée par de nombreux défenseurs des droits civils.	Le stop-and-frisk tactic a été critiqué par une grande partie des défenseurs des droits de l'homme
English: Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe. = French:	La police déclare qu'elle est en possession d'une vidéo semblant montrer le Maire Rob Ford en train de fumer du crack.	Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe
English: The island, which lies to the east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile. = French:	Cette île, à l'est de l'archipel des Gambier (Polynésie française), est le dernier territoire britannique du Pacifique Sud, à mi-chemin entre la Nouvelle-Zélande et le Chili.	La Polynésie française is a French overseas territory, located in the South Pacific Ocean, between New Zealand and Chile
English: I've realised my wrongdoing. = French:	Je me suis rendu compte de mon erreur.	J'ai compris que j'avais fait une erreur
English: He thwarted the police's investigation as much as possible to enable them to continue in their criminal activities. = French:	Il a entravé l'enquête de la police autant qu'il a pu pour lui permettre de poursuivre ses activités criminelles.	Il a empêché la police de poursuivre l'enquête comme il le souhaitait pour éviter que les criminels ne poursuivent leurs activités criminelles
English: "His relationship with success is tortured, and that's what interested us: a mix of bad luck and a guy who's never in the right place at the right time, not career-orientated, but honest, with a tendency towards self-destruction," Ethan Coen, who, with his brother Joel, has won several Oscars and Cannes prizes, told the press. = French:	"Sa relation avec le succès est torturée, c'est cela qui nous intéressait: un mélange de malchance, un gars qui n'est pas là au bon moment, qui n'est pas carriériste mais intègre, avec un comportement autodestructeur", déclarait à la presse Ethan Coen, couronné avec son frère Joel de plusieurs Oscars et prix à Cannes.	"Il est torturé par la réussite, et c'est ce qui nous intéressait: un mélange de mauvais sorts et un homme qui n'a jamais été dans la bonne place à la bonne heure, pas orienté vers la carrière, mais honnête, avec une tendance à la destruction," François Ozon, qui a remporté plusieurs Osc
