French: La Norvège, la Suède et la Nouvelle-Zélande sont dans la même situation, mais à part cela, c'est un cas unique (aux Pays-Bas, par exemple, le chiffre est de un à quarante). = English:	This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).	Norway, Sweden and New Zealand are in the same situation, but apart from that, it's a unique case (in the Netherlands, for example, the number is one to forty).
French: Si vous visitez un jardin strictement aménagé, le prélèvement de « spécimens » va également vous faire expulser sans discussion. = English:	If visiting a formally arranged garden, collecting "specimens" is also going to get you ejected, without discussion.	If you visit a strictly designed garden, the collection of specimens will also get you expelled without discussion.
French: Les responsables de la ville d’Amsterdam et du Musée Anne Frank affirment que l’arbre est infecté par un champignon et qu’il constitue un danger pour la santé publique, car ils soutiennent qu’il existe un danger immédiat de chute. = English:	Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.	The managers of Amsterdam and the Anne Frank House state that the tree is infected by a fungus and that it constitutes a danger to public health, because they claim that there is an immediate danger of falling.
French: Les voyageurs à destination de pays où les taxes sont élevées peuvent parfois faire des économies considérables, en particulier sur des produits comme les boissons alcoolisées ou le tabac. = English:	Travellers bound for countries with heavy taxation can sometimes save a considerable amount of money, especially on products such as alcoholic beverages and tobacco.	Travelers to countries where taxes are high can sometimes save a lot, especially on products such as alcoholic beverages or tobacco.
French: Danielle Lantagne, experte de l'ONU sur la maladie, a déclaré que l'épidémie avait probablement été causée par les Casques bleus. = English:	Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.	Danielle Lantagne, an expert on the UN on the disease, said that the epidemic had probably been caused by the Blue Helmets.
French: Bien que le niveau de l’eau ne grimpera que de quelques mètres après l’inondation, les autorités espèrent que cela suffira à restaurer les bancs de sable érodés en aval. = English:	Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.	Although the water level will only rise a few feet after the flooding, authorities hope that this will be enough to restore the sandbanks eroded by the water.
French: Les sous-cultures peuvent se distinguer par l'âge, l'origine ethnique, la classe, la localisation et / ou le sexe des membres. = English:	Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.	Cultures can be distinguished by age, ethnicity, class, location and / or sex of the members.
French: Il a produit plus de 1000 timbres pour la Suède et 28 autres pays. = English:	He produced over 1,000 stamps for Sweden and 28 other countries.	He has produced more than 1000 stamps for Sweden and 28 other countries.
French: D’après la FAA, NextGen est un système qui permettrait aux appareils de voler sur des distances plus courtes et d’économiser des millions de gallons de carburant chaque année, limitant les émissions de carbone. = English:	NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.	According to the FAA, NextGen is a system that would allow aircraft to fly on shorter distances and save millions of gallons of fuel each year, limiting carbon emissions.
French: Les premiers rapports indiquent que l’avion a été détourné vers l’Afghanistan après s’être vu refuser un atterrissage d’urgence à Ürümqi. = English:	The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.	The first reports indicate that the plane was diverted to Afghanistan after being refused an emergency landing in Ürümqi.
French: De plus, le Centre d'alerte des tsunamis dans le Pacifique a déclaré qu'il n'y avait aucun signe de tsunami. = English:	Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.	And, the Pacific Tsunami Warning Center has declared there is no sign of a tsunami.
French: Mais après avoir perdu le guichet de son capitaine, l'Inde n'a réalisé que 36 courses et perdu sept guichets jusqu'à la fin de la manche. = English:	But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.	But after losing the ticket of his captain, India made only 36 runs and lost seven wickets until the end of the match.
French: Elle a d'abord participé au slalom, où elle a obtenu un « did not finish » (DNF) lors de sa première course. 36 des 116 concurrents ont obtenu le même résultat dans cette course. = English:	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.	She first participated in the slalom, where she received a "did not finish" (DNF) result during her first run. 36 of the 116 competitors received the same result in this race.
French: Le 15 août 1940, les Alliés débarquèrent dans le sud de la France, une invasion appelée Opération « Dragoon ». = English:	On 15 August 1940, the Allies invaded southern France, the invasion was called "Operation Dragoon".	On August 15, 1940, the Allies landed in the south of France, an invasion called Operation “Dragoon”.
French: La science montre désormais que cette économie massivement basée sur le carbone a délogé la biosphère de son état de stabilité qui a soutenu l'évolution humaine pendant deux millions d'années. = English:	Science now indicates that this massive carbon economy has dislodged the biosphere from one of its stable states that has supported human evolution for the past two million years.	Science now shows that this massive carbon economy has displaced the biosphere from its state of stability which supported human evolution for two million years.
French: La voie où l'accident a eu lieu a été temporairement barrée pour permettre aux services de secours d'extraire le conducteur de l'Audi TT rouge. = English:	The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.	The road where the accident occurred was temporarily closed to allow emergency services to remove the driver of the red Audi TT.
French: Il y a quelques milliers d’années, un homme appelé Aristarque a affirmé que le système solaire se déplaçait autour du Soleil. = English:	Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.	A few thousand years ago, a man called Aristarchus claimed that the solar system revolves around the Sun.
French: Tout le monde peut atteindre l'illumination. La seule chose qui fait obstacle à cet objectif est notre propre tension et notre négativité. = English:	Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.	Everyone can reach enlightenment. The only thing that stands in the way of this objective is our own tension and negativity.
French: Pourquoi une organisation voudrait-elle s’imposer le fastidieux processus de création d’une structure d’apprentissage ? L’un des objectifs liés à la mise en pratique de concepts organisationnels d’apprentissage est l’innovation. = English:	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	Why would an organization want to impose the tedious process of creating a learning structure ? One of the objectives related to the implementation of organizational learning concepts is innovation.
French: Les vitesses de la norme Wi-Fi 802.11n sont sensiblement plus rapides que celles de ses prédécesseurs, avec un débit théorique maximum de 600 Mbit/s. = English:	The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.	The speeds of the 802.11n standard are significantly faster than those of its predecessors, with a theoretical maximum of 600 Mbit/s.
French: Les plages du North Shore (dans le district de North Harbour) se trouvent sur l'océan Pacifique et s'étendent de Long Bay au nord à Devonport au sud. = English:	North Shore beaches (in North Harbour district) are on the Pacific Ocean and stretch from Long Bay in the north to Devonport in the south.	The beaches of the North Shore (in the district of North Harbour) are on the Pacific Ocean and extend from Long Bay to Devonport to the south.
French: Sur certains sites, ce sont les locaux qui proposent gratuitement des boissons alcoolisées. Néanmoins, l'ivresse altère le jugement, et tous les bons joueurs sache que c'est crucial de rester sobre. = English:	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	On some sites, it is the locals who offer free alcoholic drinks. However, drunkenness impairs judgment, and all good players know that it is crucial to stay sober.
