English: This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty). = French:	La Norvège, la Suède et la Nouvelle-Zélande sont dans la même situation, mais à part cela, c'est un cas unique (aux Pays-Bas, par exemple, le chiffre est de un à quarante).	Cela est partagé par la Norvège, la Suède et la Nouvelle-Zélande, mais autrement très unique (par exemple, dans les Pays-Bas, le chiffre est d'un à quarante).
English: If visiting a formally arranged garden, collecting "specimens" is also going to get you ejected, without discussion. = French:	Si vous visitez un jardin strictement aménagé, le prélèvement de « spécimens » va également vous faire expulser sans discussion.	Si vous visitez un jardin organisé formellement, vous serez également expulsé, sans discussion.
English: Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over. = French:	Les responsables de la ville d’Amsterdam et du Musée Anne Frank affirment que l’arbre est infecté par un champignon et qu’il constitue un danger pour la santé publique, car ils soutiennent qu’il existe un danger immédiat de chute.	Les autorités de la ville d'Amsterdam et du Musée Anne Frank affirment que l'arbre est infecté par un champignon et représente un danger pour la santé publique, car ils affirment qu'il était en danger imminent de tomber.
English: Travellers bound for countries with heavy taxation can sometimes save a considerable amount of money, especially on products such as alcoholic beverages and tobacco. = French:	Les voyageurs à destination de pays où les taxes sont élevées peuvent parfois faire des économies considérables, en particulier sur des produits comme les boissons alcoolisées ou le tabac.	Les voyageurs qui se rendent dans des pays à forte taxation peuvent parfois économiser une somme considérable, surtout sur des produits comme les boissons alcoolisées et le tabac.
English: Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers. = French:	Danielle Lantagne, experte de l'ONU sur la maladie, a déclaré que l'épidémie avait probablement été causée par les Casques bleus.	Danielle Lantagne, experte de l'ONU sur la maladie, a déclaré que l'épidémie était probablement causée par les soldats de la paix.
English: Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream. = French:	Bien que le niveau de l’eau ne grimpera que de quelques mètres après l’inondation, les autorités espèrent que cela suffira à restaurer les bancs de sable érodés en aval.	Bien que le niveau de l'eau ne remonte que de quelques mètres après les inondations, les autorités espèrent que cela suffira à restaurer les bancs de sable erosionnés vers le bas.
English: Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members. = French:	Les sous-cultures peuvent se distinguer par l'âge, l'origine ethnique, la classe, la localisation et / ou le sexe des membres.	Les sous-cultures peuvent être distinctes en raison de l'âge, de l'ethnie, de la classe, de la localisation et/ou du sexe de leurs membres.
English: He produced over 1,000 stamps for Sweden and 28 other countries. = French:	Il a produit plus de 1000 timbres pour la Suède et 28 autres pays.	Il a produit plus de 1000 timbres pour la Suède et 28 autres pays.
English: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions. = French:	D’après la FAA, NextGen est un système qui permettrait aux appareils de voler sur des distances plus courtes et d’économiser des millions de gallons de carburant chaque année, limitant les émissions de carbone.	NextGen est un système que la FAA prétend permettre aux avions de voler sur des distances plus courtes et d'économiser des millions de gallons de carburant chaque année et de réduire les émissions de carbone.
English: The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi. = French:	Les premiers rapports indiquent que l’avion a été détourné vers l’Afghanistan après s’être vu refuser un atterrissage d’urgence à Ürümqi.	Les premiers rapports indiquent que l'avion a été dirigé vers l'Afghanistan après avoir été refusé à Ürümqi pour un atterrissage d'urgence.
English: Also the Pacific Tsunami Warning Center said that there was no Tsunami indication. = French:	De plus, le Centre d'alerte des tsunamis dans le Pacifique a déclaré qu'il n'y avait aucun signe de tsunami.	Le Centre d'alerte des tsunamis Pacifiques a également déclaré qu'il n'y avait aucune indication de tsunami.
English: But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings. = French:	Mais après avoir perdu le guichet de son capitaine, l'Inde n'a réalisé que 36 courses et perdu sept guichets jusqu'à la fin de la manche.	Mais après avoir perdu le guichet du capitaine, l'Inde n'a réalisé que 36 courses et perdu sept guichets jusqu'à la fin de la manche.
English: Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race. = French:	Elle a d'abord participé au slalom, où elle a obtenu un « did not finish » (DNF) lors de sa première course. 36 des 116 concurrents ont obtenu le même résultat dans cette course.	Son premier fut le Slalom, où elle a obtenu un résultat de n'avoir pas terminé sa première course. 36 des 116 concurrents ont eu le même résultat dans cette course.
English: On 15 August 1940, the Allies invaded southern France, the invasion was called "Operation Dragoon". = French:	Le 15 août 1940, les Alliés débarquèrent dans le sud de la France, une invasion appelée Opération « Dragoon ».	Le 15 août 1940, les Alliés ont envahi le sud de la France, l'invasion a été appelée Opération Dragoon.
English: Science now indicates that this massive carbon economy has dislodged the biosphere from one of its stable states that has supported human evolution for the past two million years. = French:	La science montre désormais que cette économie massivement basée sur le carbone a délogé la biosphère de son état de stabilité qui a soutenu l'évolution humaine pendant deux millions d'années.	La science suggère maintenant que cette économie massive du carbone a délogé la biosphere d'un de ses états stables qui a soutenu l'évolution humaine pendant deux millions d'années.
English: The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT. = French:	La voie où l'accident a eu lieu a été temporairement barrée pour permettre aux services de secours d'extraire le conducteur de l'Audi TT rouge.	La route où l'accident s'était produit a été temporairement fermée pendant que les services d'urgence libéraient le conducteur de l'Audi TT rouge.
English: Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun. = French:	Il y a quelques milliers d’années, un homme appelé Aristarque a affirmé que le système solaire se déplaçait autour du Soleil.	Il y a des milliers d'années, un homme appelé Aristarque a dit que le Système solaire se déplaçait autour du Soleil.
English: Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity. = French:	Tout le monde peut atteindre l'illumination. La seule chose qui fait obstacle à cet objectif est notre propre tension et notre négativité.	Tout le monde peut atteindre l'illumination. Le seul obstacle à cet objectif est notre propre tension et notre négativité.
