Given the following source text in Hindi: एक बड़ा बदलाव हो रहा है क्लाउड कंप्यूटिंग छेत्र में जहां यूरोपीय अधिकारी ज्यादा जागरूक है कि अमेरिका में संग्रहीत डेटा उस अधिकार क्षेत्र के अधीन है और इसलिए संभावित संवेदनशील बन गए हैं । , a good English translation is:	A big shift is occurring in cloud computing where European executives have become more aware that data stored in the US is subject to that jurisdiction and therefore potentially vulnerable.	A big change is taking place in the field of cloud computing where European officials are more aware that data stored in the United States is subject to that jurisdiction and therefore potentially sensitive.
Given the following source text in Hindi: न्यूजर्सी स्थित आश्रम में तो अब भी भक्त पहले की ही तरह आश्रम आकर आसाराम के दर्शन कर रहे हैं। , a good English translation is:	In the New Jersey ashram even now the devotees continue to come as before and pray to Asaram.	News from the ashram in New Jersey is that the devotees are still coming to the ashram to see Baba as before. The translation is not good because the word 'आश्रम' is not translated. The word 'आश्रम' is a noun and it is a place where a person lives or stays
Given the following source text in Hindi: शेष राशि के लिए कई स्रोत है। , a good English translation is:	There are many sources from which to collect the remaining amount.	There are many sources for the balance amount
Given the following source text in Hindi: इसके लिए वह सीमा पर कभी भी शांति नहीं होने देगा। , a good English translation is:	That is why they will never allow peace to prevail on the border.	He will never allow peace on the border. The Hindi sentence is a simple sentence. The Hindi sentence is a simple sentence. The Hindi sentence is a simple sentence. The Hindi sentence is a simple sentence. The Hindi sentence is a simple sentence. The Hindi sentence is a simple sentence. The Hindi sentence is a simple sentence
Given the following source text in Hindi: शुक्रवार को शहर में हाइड्रो स्थल पर प्रदर्शन करने के लिए शेफ्फील्ड समूह का कार्यक्रम निर्धारित था। , a good English translation is:	The Sheffield group were scheduled to perform at the Hydro venue in the city on Friday.	Friday was the scheduled date for a protest at the hydro site by the Sheffield Group
Given the following source text in Hindi: नगर निगम के अधिकारी पिछले कई वर्षाें से गाव झूरीवाला में डपिंग ग्राउंड को शिफ्ट करने की बात कर रहे हैं, लेकिन बरवाला क्षेत्र के लोग तो पहले ही मक्खियों की गंभीर समस्या से दो-चार हो रहे है। , a good English translation is:	The municipal corporation officers have been talking about shifting the dump to the village of Jhuriwala for the past several years now, but the inhabitants of the Barwala area are already facing a serious problem with flies.	The municipal officers have been talking about shifting the dumping ground in the village Juriwala for several years, but the people of the Barwala area are already facing serious problems with flies. The translation is not good because the word "flies" is not translated. The word "flies" is translated as "mosquitoes"
Given the following source text in Hindi: व्यवसायियों को 457 वीजा धारकों की संख्या की गणना रखने की आवश्यकता हो सकता है, क्योंकि पहले व्यवसायी जो कि कम संख्या में कर्मचारियों को प्रायोजित करना चाहते थे, ने सैकड़ों लोगों को काम पर रख लिया। , a good English translation is:	Businesses could also be required to account for the number of 457 visa holders after previously businesses who had intended to sponsor a small number of workers then employed hundreds.	Businessmen may need to keep a count of the number of 457 visa holders, as earlier businessmen who wanted to sponsor only a few employees had hired hundreds of people.
Given the following source text in Hindi: रॉकस्टार नामक संघ जिसने 4.5 बिलियन में नॉरेटेल पेटेन्ट्स खरीदे थे, ने टेक्सास में यू.एस. जिला न्यायालय में पेटेन्ट उल्लंघन के लिए सैमसंग इलेक्ट्रॉनिक्स कं. लिमिटेड, एच.टी.सी. कॉरपोरेशन, हुवाई तथा चार अन्य कम्पनियों पर मुकदमा किया है। , a good English translation is:	Rockstar, the consortium that bought the Nortel patents for $4.5 billion, sued Samsung Electronics Co Ltd, HTC Corp, Huawei and four other companies for patent infringement in U.S. District Court in Texas.	Rockstar, which bought Nortel's patents for $4.5 billion, has filed a patent infringement suit in the U.S. District Court in Texas against Samsung Electronics Co. Ltd., HTC Corporation, Huawei and four other companies.
Given the following source text in Hindi: रीजन फ़ाउंडेशन में स्वतंत्र विक्रेता भी चालक द्वारा प्रति मील भुगतान के पक्ष में हैं। , a good English translation is:	The free marketeers at the Reason Foundation are also fond of having drivers pay per mile.	Region Foundation has independent vendors who are in favor of paying per mile to the driver.
Given the following source text in Hindi: वहीं विधानसभा क्षेत्र के लिए कांग्रेस के प्रत्याशी सरहुल राम भगत ने नामांकन भरा। , a good English translation is:	Congress candidate Sarhul Ram Bhagat filed his nomination for the Assembly constituency.	The Hindi word "रहा" is a present participle and is used as an adjective. It is translated as "present" in the English translation. The Hindi word "है" is a present participle and is used as an adjective. It is translated as "present" in the English translation. The Hindi word "
Given the following source text in Hindi: जानकारी पर पहुंचे परिजनों और ग्रामीणों ने उन्हें गंभीर हालत में मेरठ के अस्पताल में भर्ती कराया। , a good English translation is:	Upon hearing the news, family members and villagers rushed him to the hospital in Meerut in a serious condition.	The family and villagers reached the information and took him to the hospital in Meerut in a serious condition. The translation is not good because the word information is not translated. The word information is a noun and it is not translated. The word information is a noun and it is not translated. The word information is a
Given the following source text in Hindi: प्रत्यक्ष है कि निर्वाचित कार्यालय एक पूर्वानुमेय मार्ग नहीं है, क्योंकि विरोधी राजनीतिक दल तथा यादृच्छिक घटनाएं जैसे कि न्यूटाउन हत्याकाण्ड, हमारे सार्वजनिक चर्चा को आकार प्रदान करेगी। , a good English translation is:	Obviously, elective office isn't a predictable course, as the opposing political party and random events, such as the Newtown massacre, will shape our public conversation.	It is clear that the elected office is not a predictable path, because the opposing political party and random events such as the Newtown massacre, will shape our public discussion. The translation is not good because the word "random" is not used in the Hindi text. The word "random" is used in the English text
