If the original version says: एक बड़ा बदलाव हो रहा है क्लाउड कंप्यूटिंग छेत्र में जहां यूरोपीय अधिकारी ज्यादा जागरूक है कि अमेरिका में संग्रहीत डेटा उस अधिकार क्षेत्र के अधीन है और इसलिए संभावित संवेदनशील बन गए हैं ।; then the English version should say:	A big shift is occurring in cloud computing where European executives have become more aware that data stored in the US is subject to that jurisdiction and therefore potentially vulnerable.	a big change is happening in the cloud computing sector where European officials are more aware of the US data that is stored in the US data and therefore they are more likely to be sensitive.
If the original version says: न्यूजर्सी स्थित आश्रम में तो अब भी भक्त पहले की ही तरह आश्रम आकर आसाराम के दर्शन कर रहे हैं।; then the English version should say:	In the New Jersey ashram even now the devotees continue to come as before and pray to Asaram.	New York's religious community has been there for years, but the first time they came to the temple was to pray for the good of the community.
If the original version says: शेष राशि के लिए कई स्रोत है।; then the English version should say:	There are many sources from which to collect the remaining amount.	शेष राशि के लिए कई स्रोत है।; then the English version should say: शेष राशि के लिए कई स्रोत है।; then the English version should say: शेष राशि के लिए कई स्रोत है।; then the English version should say: शेष राशि के लिए कई स्रोत है।; then the English version should say: शेष राशि के लिए
If the original version says: इसके लिए वह सीमा पर कभी भी शांति नहीं होने देगा।; then the English version should say:	That is why they will never allow peace to prevail on the border.	it is not allowed to enter the border of the country if it is not peaceable.
If the original version says: शुक्रवार को शहर में हाइड्रो स्थल पर प्रदर्शन करने के लिए शेफ्फील्ड समूह का कार्यक्रम निर्धारित था।; then the English version should say:	The Sheffield group were scheduled to perform at the Hydro venue in the city on Friday.	Friday, the group will hold a demonstration at the Hydrogen site.
If the original version says: नगर निगम के अधिकारी पिछले कई वर्षाें से गाव झूरीवाला में डपिंग ग्राउंड को शिफ्ट करने की बात कर रहे हैं, लेकिन बरवाला क्षेत्र के लोग तो पहले ही मक्खियों की गंभीर समस्या से दो-चार हो रहे है।; then the English version should say:	The municipal corporation officers have been talking about shifting the dump to the village of Jhuriwala for the past several years now, but the inhabitants of the Barwala area are already facing a serious problem with flies.	the city council has been working for several years to relocate the damping ground in the village of Juriawala. But the people of Juriawala have already started to suffer from the serious problem of birds.
If the original version says: व्यवसायियों को 457 वीजा धारकों की संख्या की गणना रखने की आवश्यकता हो सकता है, क्योंकि पहले व्यवसायी जो कि कम संख्या में कर्मचारियों को प्रायोजित करना चाहते थे, ने सैकड़ों लोगों को काम पर रख लिया।; then the English version should say:	Businesses could also be required to account for the number of 457 visa holders after previously businesses who had intended to sponsor a small number of workers then employed hundreds.	Businesses are required to calculate the number of 457 visa holders based on the number of employees they have hired.;
If the original version says: रॉकस्टार नामक संघ जिसने 4.5 बिलियन में नॉरेटेल पेटेन्ट्स खरीदे थे, ने टेक्सास में यू.एस. जिला न्यायालय में पेटेन्ट उल्लंघन के लिए सैमसंग इलेक्ट्रॉनिक्स कं. लिमिटेड, एच.टी.सी. कॉरपोरेशन, हुवाई तथा चार अन्य कम्पनियों पर मुकदमा किया है।; then the English version should say:	Rockstar, the consortium that bought the Nortel patents for $4.5 billion, sued Samsung Electronics Co Ltd, HTC Corp, Huawei and four other companies for patent infringement in U.S. District Court in Texas.	Rockstar, the company that bought 4.5 billion in patents, sued Texas courts for patent infringement against Samsung Electronics Co., Ltd., H.T.C. Corp., Hearing and four other companies.
If the original version says: रीजन फ़ाउंडेशन में स्वतंत्र विक्रेता भी चालक द्वारा प्रति मील भुगतान के पक्ष में हैं।; then the English version should say:	The free marketeers at the Reason Foundation are also fond of having drivers pay per mile.	The Federation of Independent Vendors is the owner of the driver's license.
If the original version says: वहीं विधानसभा क्षेत्र के लिए कांग्रेस के प्रत्याशी सरहुल राम भगत ने नामांकन भरा।; then the English version should say:	Congress candidate Sarhul Ram Bhagat filed his nomination for the Assembly constituency.	The original version says:
If the original version says: जानकारी पर पहुंचे परिजनों और ग्रामीणों ने उन्हें गंभीर हालत में मेरठ के अस्पताल में भर्ती कराया।; then the English version should say:	Upon hearing the news, family members and villagers rushed him to the hospital in Meerut in a serious condition.	the family and the villagers arrived at the hospital and the family members were seriously ill.
If the original version says: प्रत्यक्ष है कि निर्वाचित कार्यालय एक पूर्वानुमेय मार्ग नहीं है, क्योंकि विरोधी राजनीतिक दल तथा यादृच्छिक घटनाएं जैसे कि न्यूटाउन हत्याकाण्ड, हमारे सार्वजनिक चर्चा को आकार प्रदान करेगी।; then the English version should say:	Obviously, elective office isn't a predictable course, as the opposing political party and random events, such as the Newtown massacre, will shape our public conversation.	The election is a direct election. The election is a direct election because the election is a direct election. The election is a direct election because the election is a direct election. The election is a direct election because the election is a direct election. The election is a direct election because the election is a direct election.
