Latin American Spanish: En las notas utilizaba palabras que algunos padres creían que eran groseras y, de acuerdo a los informes, utilizó además malas palabras durante la clase. = French: Dans ses notes, il a utilisé des mots que certains parents considèrent comme grossiers, et il aurait utilisé des jurons en classe. ### Latin American Spanish: Lo mismo ocurre en Noruega, Suecia y Nueva Zelanda, pero, sacando ello, es bastante único (p. ej., en los Países Bajos la relación es de uno cada cuarenta). = French:	La Norvège, la Suède et la Nouvelle-Zélande sont dans la même situation, mais à part cela, c'est un cas unique (aux Pays-Bas, par exemple, le chiffre est de un à quarante).	C'est aussi le cas en Norvège, en Suède et en Nouvelle-Zélande, mais, mis à part cela, c'est assez unique (par exemple, aux Pays-Bas, la proportion est d'un sur quarante).
Latin American Spanish: En Howe Sound, exactamente junto a Vancouver, se encuentra esta auténtica comunidad a la que se puede llegar fácilmente en taxis acuáticos programados que parten desde Granville Island, en el centro de Vancouver. = French: Cette communauté authentique se trouve à Howe Sound, juste à côté de Vancouver, et elle est facilement accessible par des bateaux-taxis qui partent régulièrement de Granville Island, dans le centre-ville de Vancouver. ### Latin American Spanish: Si recolecta «especímenes» durante una visita a un jardín organizado formalmente, provocará que lo expulsen, sin lugar a debate. = French:	Si vous visitez un jardin strictement aménagé, le prélèvement de « spécimens » va également vous faire expulser sans discussion.	Si vous «collectez» des «échantillons» lors d'une visite d'un jardin formellement organisé, vous serez expulsé, sans aucun doute.
Latin American Spanish: Cuando los individuos miembros una población comparten algún rasgo fenotípico particular de forma idéntica, se los denomina monomórficos. = French: Lorsque tous les individus d'une population sont identiques en ce qui concerne un trait phénotypique particulier, on dit qu'ils sont monomorphes. ### Latin American Spanish: Las autoridades de Ámsterdam y del Museo de Ana Frank sostienen que un hongo ha infectado el árbol y que es peligroso para la salud pública porque corre el riesgo inminente de caer. = French:	Les responsables de la ville d’Amsterdam et du Musée Anne Frank affirment que l’arbre est infecté par un champignon et qu’il constitue un danger pour la santé publique, car ils soutiennent qu’il existe un danger immédiat de chute.	Les autorités d'Amsterdam et du Musée d'Anne Frank soutiennent que le champignon a infecté l'arbre et qu'il est dangereux pour la santé publique car il risque de tomber à tout moment.
Latin American Spanish: Durante el calor diurno, es posible que los turistas vean espejismos que generan la ilusión de visualizar agua, entre otros. = French: Avec la chaleur de la journée, les voyageurs peuvent apercevoir des mirages qui donnent l'illusion de l'eau (ou d'autres choses). ### Latin American Spanish: Los viajeros que visitan países con una carga tributaria alta pueden, a veces, ahorrar una cantidad significativa de dinero, particularmente en bienes tales como las bebidas espirituosas y el tabaco. = French:	Les voyageurs à destination de pays où les taxes sont élevées peuvent parfois faire des économies considérables, en particulier sur des produits comme les boissons alcoolisées ou le tabac.	Les voyageurs qui visitent des pays où la charge fiscale est élevée peuvent parfois économiser une somme importante, en particulier sur des biens tels que les spiritueux et le tabac.
Latin American Spanish: «Todos estábamos, sencillamente, en estado de conmoción absoluta», declaró la madre. = French: « Nous étions tous simplement sous le choc », a déclaré la mère. ### Latin American Spanish: Según Danielle Lantagne, especialista en la enfermedad que trabaja para la ONU, es probable que el brote haya sido provocado por las fuerzas de paz. = French:	Danielle Lantagne, experte de l'ONU sur la maladie, a déclaré que l'épidémie avait probablement été causée par les Casques bleus.	Selon Danielle Lantagne, spécialiste de la maladie qui travaille pour l'ONU, il est probable que l'épidémie ait été provoquée par les forces de paix.
Latin American Spanish: Las empresas de comunicación mienten repetidamente sobre su finalidad, asegurando que sirve para «prevenir la piratería». = French: Les entreprises de médias mentent couramment sur l'objectif de cette mesure, prétendant qu'elle vise à « empêcher le piratage ». ### Latin American Spanish: Si bien el nivel del agua solo se elevará unos pocos pies pasada la inundación, las autoridades esperan que alcance para recomponer los bancos de arena deteriorados río abajo. = French:	Bien que le niveau de l’eau ne grimpera que de quelques mètres après l’inondation, les autorités espèrent que cela suffira à restaurer les bancs de sable érodés en aval.	Bien que le niveau de l'eau ne montera que de quelques pieds après l'inondation, les autorités espèrent qu'il sera suffisant pour restaurer les bancs de sable détériorés en aval.
Latin American Spanish: Ahora, Japón. Este es un país insular, al igual que Gran Bretaña. = French: Passons maintenant au Japon. Le Japon est un pays insulaire, tout comme la Grande-Bretagne. ### Latin American Spanish: Son muchos los factores que pueden distinguir a las subculturas: edad, etnia, clase, ubicación o género de sus integrantes. = French:	Les sous-cultures peuvent se distinguer par l'âge, l'origine ethnique, la classe, la localisation et / ou le sexe des membres.	There are many factors that can distinguish subcultures: age, ethnicity, class, location or gender of its members.
Latin American Spanish: Gana el jugador que alcanza la menor cantidad de golpes, o golpes de palo, para terminar el recorrido. = French: Le joueur qui encaisse le moins de coups, ou de swings avec le club, pour terminer le parcours gagne. ### Latin American Spanish: La cantidad de sellos que confeccionó, tanto para Suecia como para otras 28 naciones, supera las mil unidades. = French:	Il a produit plus de 1000 timbres pour la Suède et 28 autres pays.	Il a fabriqué plus de mille timbres pour la Suède et pour 28 autres pays. ###
Latin American Spanish: Un sobreviviente, Franciszek Kowal, «contó que uno de los paneles de vidrio finalmente se rompió y comenzaron a escapar por la ventana». = French: « Une des vitres s'est finalement brisée, et ils ont commencé à sortir par la fenêtre », a déclaré Franciszek Kowal, un survivant. ### Latin American Spanish: NextGen es un sistema que, según afirma la Administración Federal de Aviación, reduciría las distancias de las rutas aéreas, lo cual ahorraría millones de galones de combustible por año, así como las emisiones de carbono. = French:	D’après la FAA, NextGen est un système qui permettrait aux appareils de voler sur des distances plus courtes et d’économiser des millions de gallons de carburant chaque année, limitant les émissions de carbone.	« NextGen est un système qui, selon l'Administration fédérale de l'aviation, réduirait les distances des routes aériennes, ce qui permettrait d'économiser des millions de gallons de carburant par an, ainsi que les émissions de carbone », a déclaré la FAA.
Latin American Spanish: Por lo general, las visas de estudiantes involucran requisitos y procedimientos de solicitud diferentes de aquellas visas normales de turismo o negocios. = French: Les procédures de demande et exigences en matière de visas étudiants sont généralement différentes de celles des visas standard de tourisme ou d'affaires. ### Latin American Spanish: Los informes preliminares indican que la aeronave fue desviada de vuelta a Afganistán luego de negarle autorización para realizar un aterrizaje de emergencia en Urumchi. = French:	Les premiers rapports indiquent que l’avion a été détourné vers l’Afghanistan après s’être vu refuser un atterrissage d’urgence à Ürümqi.	Les rapports préliminaires indiquent que l'avion a été détourné de retour en Afghanistan après avoir été refusé l'autorisation d'atterrir en urgence à Urumchi.
