Yoruba: Protons ní agbára iná nígbàtí neutron kò ní agbára rárá. Awon electrons ni aagbara ina olodi. = Swahili: Protoni zina chaji chanya ya umeme wakati neutroni hazina chaji. Elektroni zina chaji hasi ya umeme. ### Yoruba: Èyí sẹ déédéé pẹ̀lú ilẹ̀ Norway, Sweden àti New Zealand, àmó ó jẹ́ alílẹ́gbé (fún àpẹẹrẹ bí nọ́mbà Netherlands nàa jé ọkan sí ọgójì). = Swahili:	Hii inaendana na Norway, Sweden na Nyuzilandi, lakini vinginevyo ni tofauti kabisa (kwa mfano katika Uholanzi takwimu ni moja kwa arobaini).	Hii ni sawa na nchi za Norway, Sweden na New Zealand, ambazo zote ni nchi za Ulaya.
Yoruba: Nígbàtí àwọn èèyàn tó wà níbùgbé bá ní ìdánimọ̀ to ní í se pẹ̀lú ìjọra jíìnì, wọ́n má ń pèwọ́n ní oníjọra. = Swahili: Wakati kila mmoja katika idadi ya wakazi ni sawa kwa kuzingatia tabia fulani ya maumbile wanajulikana kama wanajinsia moja. ### Yoruba: Ti o ba lo gba specimeni nigba ti o ba lo be ogba ti won ti to, won maa le e kuro lai koko ba e soro. = Swahili:	Ikiwa unatembelea bustani iliyopangwa rasmi, kukusanya “violezo” pia kutakufanya uodolewe, bila majadiliano.	Kama mtu anagundua kuwa amepata sampuli wakati wa kupima, anaweza kuitoa na kuipeleka kwa mtaalamu wa sampuli.
Yoruba: Nínú gbogbo rògbòdìyàn òní, àwọn arìnrìn àjò lè ní ìrírí òmìrán tí ó dábí omi (tàbí àwọn ǹkan míràn). = Swahili: Katika joto la siku, wasafiri wanaweza kuona mazigazi ambayo hutoa dhana ya maji (au vitu vingine). ### Yoruba: Àwọn òsìsé ìlú Amsterdam àti ti Musiomu Anne Frank fi síta wípé igi náà ti kó ààrùn àwọn kòkòrò tí a lè fojúrí tí o si léwu fún ìlera ara ìlú gẹ́gẹ́ bí wọn se se àtẹnumọ́ wípé o lè fa ìjàmbà lọ́wọ́lọ́wọ́ nípa wíwó lulẹ̀. = Swahili:	Maafisa wa mji wa Amsterdam na Makavazi ya Anne Frank wanasema kwamba mti huo umeambukizwa kuvu na unatoa hatari kwa afya ya jamii kwani walisema kwamba ulikuwa katika hatari ya karibu ya kuanguka.	Wasanii wa Amsterdam na Anne Frank walitoa wito kwa umma kwamba, mti huo una ugonjwa wa kuambukiza ambao unaweza kusababisha vifo kwa watu wengi kama hautapigwa marufuku.
Yoruba: “Gbogbo wa ló yà lẹ́nu,” lohun tí ìyá sọ. = Swahili: "Sisi sote tulikuwa tu katika mshtuko," mamake alisema. ### Yoruba: Àwọn tó ń lọ sí àwọn orílẹ̀ tí wọ́n tí ń sanwó orí gegere nígbà míràn lè fí owó tó pọ̀ pamọ̀, pàápàá lórí ìpèsè bí i ọtí, ẹlẹ́rìndòdò àti tábà. = Swahili:	Wasafiri katika nchi zinazotoza ushuru wa juu wakati mwingine wanaweza kuokoa kiwango kikubwa cha pesa, hasa kwa bidhaa kama vinywaji vyenye vileo na tumbaku.	Wengine ambao wanakwenda nchi ambazo zinatoza ushuru wa juu sana, wanaweza kutumia fedha nyingi, hasa kwa ajili ya vinywaji kama vile pombe, pombe ya kienyeji na bangi.
Yoruba: Iléẹṣẹ́ agbéròyìnjáde ma ń parọ́ nípa èyí, sọ pé ó wà láti “dènà jíjí iṣẹ́ ọpọlọ”. = Swahili: Kampuni za midia daima hudanganya kuhusu madhumuni ya hili, zikidai kwamba ni kwa “kuzuia uharamu”. ### Yoruba: Danielle Lantagne, tí oh jẹ́ ògbóntarìgì fún UN lórí àìsàn, sọ pé àwọn onílàjà ni ó ṣe e ṣe kí wọn fa àjàkálẹ̀ ná. = Swahili:	Danielle Lantagne, mtaalamu wa UN kuhusu ugonjwa huo, alisema kuna uwezekano mkurupuko huo ulisababishwa na walinda amani.	Danielle Lantagne, ambaye ni mtaalamu wa afya wa Umoja wa Mataifa, anasema kwamba ni kwa sababu ya walaji wa nyama ya nguruwe kwamba ugonjwa huu ulitokea.
Yoruba: Nisin fun Japani, orileede irekusu ni Japani je, gege bii Briteeni. = Swahili: Sasa kwa Japani. Japani ilikuwa nchi ya kisiwa, kama vile Uingereza. ### Yoruba: Biotilejepe ibi ti omi naa de a maa ga si leyin iji omi awon ofisa ni ireti pe o ma to lati da awon iyepe to ti ru sita pada si inu omi. = Swahili:	Ingawa kiwango cha maji kitaongezeka kwa futi chache tu baada ya mafuriko, maafisa wanatumai kwamba kitatosha kurejesha mafungu ya mchanga yaliyomomonyolewa katika sehemu ya chini ya mto.	Kwa sababu ya hali ya hewa, maji ya bahari huwa na kiwango kikubwa cha chumvi, na hivyo maji ya bahari huwa na uwezo wa kuchukua maji mengi kutoka kwenye maji ya mito na kuyeyusha chini chini.
Yoruba: Òṣèrè tó wẹ omi díẹ̀, tàbí mú orí ẹgbẹ́ rl wù, láti parí ìdíje náà. = Swahili: Mchezaji ambaye hufanya mipigo michache zaidi, au mizunguko ya rungu, kukamilisha mkondo hushinda. ### Yoruba: Àwọn ẹka àṣà ní ìyàtọ̀ nípasè ọjọ́ orí,èyà, kílaàsì, agbègbẹ̀ àti/tàbí jíjẹ́ akọ tàbí ab. = Swahili:	Vikundi vidogo vya tamaduni vinaweza kuwa vya kipekee kwa sababu ya umri, kabila, daraja, eneo, na/au jinsia ya washiriki.	Kila kundi lina tofauti kwa sababu ya umri, kabila, jinsia, upweke, au jinsia.
Yoruba: Ọ̀kan nínú àwọn gíláàsì fèrèsé padà fọ́, wọ́n sì bẹ̀rẹ̀ sí ń gba ojù fèrèsé náà jáde,” Ọ̀kan nínú àwọn tó yè Franciszek Kowal ló sọ bẹ́ẹ̀. = Swahili: Kimojawapo cha vioo kilivunjika hatimaye, na wakaanza kutoka nje kupitia dirishani," alisema manusura Franciszek Kowal. ### Yoruba: O se staampi oye to ju 1,000 fun Swidini ati awon ilu 28 omiran. = Swahili:	Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.	Kwa mujibu wa takwimu za serikali, watu 1,000 wamefariki nchini Swidini na katika nchi 28 za Ulaya.
Yoruba: Ìwé ìrìnnà àwọn akẹ́ẹ̀kọ́ má ń ní àlàkalẹ̀ tó dá yàtọ̀ sáwọn arìnrìn afẹ́ lásán àtàwọn ìwé ìrìnnà okoòwò. = Swahili: Kwa jumla visa za wanafunzi huwa na mahitaji na utaratibu wa maombi tofauti na visa za kawaida za kitalii au kibiashara. ### Yoruba: NextGen jẹ́ ọ̀nà tí FAA sọ pé wọ́n ma fàyègba ọks òfurufú láti fo ní ibi ti kò jìnà wan sì ma tọ̀jú gálanù epo. = Swahili:	NextGen ni mfumo ambao Utawala wa Shirikisho la Anga unadai ungeruhusu ndege kutumia njia fupi na kuokoa mamilioni ya galoni za mafuta kila mwaka na kukata uzalishaji wa kaboni.	NextGen ni mpango wa FAA wa kujaribu ndege mpya kwa kutumia ndege ndogo zisizo na rubani.
Yoruba: Jonny Reid tó jẹ́ alájọwà fún ikọ̀ A1GP New Zealand lónìí sàkọọ́lẹ̀ ìtàn nípa yíyára wakọ̀ ju Auckland Harbour Bridge ẹni ọdún méjìdínláàdọ́ta ti ilẹ̀ New Zealand níbàmún un pẹ̀lú òfin. = Swahili: Johnny Reid, dereva mwenza wa timu ya A1GP ya Nyuzilandi, leo ameweka historia kwa kuendesha mbio zaidi katika Daraja la Bandari ya Auckland, Nyuzilandi, lenye miaka 48, kihalali. ### Yoruba: Ìròyìn àárọ̀ ní wọ́n dá ọkọ̀ ojú òfúrufú lọ sí Afghanistan lẹ́yìn tí wọ́n dùn wọ́n ní ìbalẹ̀ pàjáwìrì ní Ürümqi. = Swahili:	Ripoti za mapema zinasema ndege ilielekezwa tena Afganistani baada ya kunyimwa ruhusa ya kutua katika Urumki.	Habari za asubuhi, ndege ya kukodi ya China imewasili mjini Kabul, Afghanistan, baada ya kukataliwa na serikali ya Ürümqi, China, kwa madai ya kuwa na abiria wasio na vibali.
Yoruba: Wọ́n lè ṣeré eré ìdárayá ìjà ẹlẹ́ni mẹ́ta ìgbàlódé ní ìpele méta, láti akẹ́kọ̀ọ́ tó wà ní ilé ẹ̀kọ́ àgbà sí àkọ́ṣkmọṣẹ́ àti ìdíje Olympics. = Swahili: Mchezo wa kisasa wa kupigana kwa sime huchezwa kwa viwango vingi, toka wanafunzi wanaosoma katika chuo kikuu hadi mashindano ya kitaalamu na Olimpiki. ### Yoruba: Bákanáà Ibùdó Ìkìls Pacific Tsunami sọ pé kò sí ìtọ́kasí Tsunami. = Swahili:	Pia, Kituo cha Onyo ya Tsunami cha Pasifiki kilisema kuwa hakukuwa na dalili ya Tsunami.	Kwa mujibu wa Pacific Tsunami Information Center, hakuna taarifa za Tsunami.
Yoruba: O se atenumo oro re akoso wipe Roe v. Wade ni “ofin ilu ti o fidi mule”, ti o n se ise pataki si se deede pelu idajo ile ejo giga. = Swahili: Hata hivyo, alirudia tamko lake la awali kwamba Roe dhidi ya Wade ilikuwa "sheria iliyoafikiwa ya nchi", akisisitiza umuhimu wa maamuzi thabiti ya Mahakama Kuu. ### Yoruba: Ṣùgban lẹ́yìn tí wọ́n sọ captain wicket nù India ṣe 36 runs tí wọ́n sì sọ wicket 7 nù láti parí rẹ̀. = Swahili:	Lakini, baada ya kupoteza wiketi ya kapteni India ilifanya pointi 36 na kupoteza wiketi 7 kumaliza fursa.	Baada ya wicket moja kupotea kwa mchezaji wa wicket wa India, timu hiyo ilifanya run 36 na kupotea kwa wicket 7 ili kumaliza mchezo huo.
Yoruba: Attention Deficit Disorder, ni ààrùn ọpọlọ tí o máa ń fa kí ènìyàn máa ní àwọn àpẹẹrẹ bí wérewère, wọ́nranwọ̀nran, ránhunràun, àti wàìwàì tàbí gànràngànrà.” = Swahili: Tatizo la Upungufu wa Umakini "ni ugonjwa wa neva ambao dalili zake tatu za kawaida za kuufafanua ni msukumo, mvurugo na utendaji wa kupita kiasi au nguvu za ziada." ### Yoruba: Esi re akoko ni Slalom, ni ibi ti o ti gba esi wipe ko pari idije. Merindinlogoji ninu awon olukopa merindinlogofa ni o ni esi kanna ninu idije naa. = Swahili:	Yake ya kwanza ilikuwa Slalom, ambapo alipata Hakumaliza katika mbio zake za kwanza. 36 wa washindani 116 walikuwa na matokeo sawa katika mbio hizo.	Kazi ya kwanza ni kukimbia, ni kukimbia kwa kasi sana, kwa kasi ya juu, kwa kasi ya juu sana, kwa kasi ya juu kabisa, kwa kasi ya juu kabisa sana, kwa kasi ya juu kabisa kabisa, kwa kasi ya juu kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa sana, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa, kwa kasi ya juu kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa kabisa
Yoruba: Àwọn afẹ̀hohnúhàn lérò láti gba ìfọwọ́bọ̀wé tó tó 1.2 miliọnu láti fi ṣọwọ́ sí àpérò orílẹ̀èdè ni oṣu kejìl. = Swahili: Waandamanaji wanatumaini kukusanya ombi lenye saini milioni 1.2 ili kuliwasilisha kwenye Kongamano la Kitaifa mnamo Novemba. ### Yoruba: Ní ọjọ́ karùndínlógún oṣù kẹjọ ọdún 1940, Àwọn tó jẹ́ ọ̀rẹ́ wọnú ìlú southern France, wọ́n sí pé ìkọlù náà ní “Operation Dragon”. = Swahili:	Mnamo Agosti 15 1940, Majeshi ya Kirafiki yalishambulia Ufaransa kusini, shambulio liliitwa "Operesheni Dragoon".	Kundi la marafiki wa Ufaransa Kusini, walifanya tukio hilo kama “Operesheni Naga” mnamo Novemba 16, 1940.
Yoruba: Ọ̀kan nínú àwọn gíláàsì fèrèsé padà fọ́, wọ́n sì bẹ̀rẹ̀ sí ń gba ojù fèrèsé náà jáde,” Ọ̀kan nínú àwọn tó yè Franciszek Kowal ló sọ bẹ́ẹ̀. = Swahili: Kimojawapo cha vioo kilivunjika hatimaye, na wakaanza kutoka nje kupitia dirishani," alisema manusura Franciszek Kowal. ### Yoruba: Ìmọ̀ ìjìnlẹ̀ sáyẹ̀nsì ti se àfihàn báyìí wípé ọrọ̀ ajé kábọ̀nù tí mún àyípadà bá ibùgbé láti ọ̀kan nínú àwọn ìpínlè rẹ̀ tó dúróo re èyí tó ti ń sàtìlẹyìn fún ìdàgbàsókè ọmọnìyàn láti bí i mílíọ̀nù méjì ọdún sẹ́yìn. = Swahili:	Sayansi sasa inaashiria kuwa uchumi huu mkubwa wa kaboni umeondoa nyanjahai ya dunia kutoka mojawapo ya hali zake imara ambayo ilipaswa kushikilia mageuzi ya mwanadamu kwa miaka milioni mbili iliyopita.	Uchunguzi wa kina wa sayansi umethibitisha kwamba uchumi wa dunia umeporomoka kutokana na mabadiliko ya hali ya hewa, na kusababisha vifo vya mamilioni ya watu katika miongo miwili iliyopita.
Yoruba: A ma ń fi ọwọ́ yẹpẹrẹ mún àwòrán àwọn ẹranko abẹ̀mí sùgbọ́n bí i àwòrán lápapọ̀, àwòrán kan tó ẹgbẹ̀rún ọ̀rọ̀. = Swahili: Upigaji picha za wanyamapori mara nyingi huchukuliwa kwa urahisi, lakini kama upigaji picha kwa ujumla, picha ina thamani ya maneno elfu. ### Yoruba: Wọn ti ọpọpọna ti ijamba naa ti ṣẹlẹ ni titipa fun gba diẹ nigbati awọn oṣiṣẹ pajawiri gbiyanju lati yọ awakọ naa kuro ninu ọkọ Audi TT pupa. = Swahili:	Barabara ambamo mgongano ulifanyika ilifungwa kwa muda wakati huduma za dharura walipokuwa wakiokoa dereva kutoka kwa Audi TT nyekundu.	Wote waliokuwepo walilazimika kusimama ili kutoa nafasi kwa gari la polisi la kukimbilia ili kuokoa mtu aliyekuwa ameanguka ndani ya gari la Audi TT.
Yoruba: Victoria Falls je ilu ni agbegbe iwo oorun Zimbabwe eyi ti o la enu ibode lati Livingstone, Zambia koja eyi ti o sunmo Botswana. = Swahili: Victoria Falls ni mji ulioko katika sehemu ya magharibi mwa Zimbabwe, kuvuka mpaka kutoka Livingstone, ya Zambia, na karibu na Botswana. ### Yoruba: Egberun odun seyin, okunrin ti a n pe ni Aristakusu wipe Ona Orun man yi orun ka. = Swahili:	Maelfu ya miaka iliyopita, mwanamume aliyeitwa Aristarchus alisema kwamba Mfumo wa Jua ulizunguka Jua.	Aristakous, ambaye alikuwa na umri wa miaka kumi na moja, alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa Orunmila, akamwambia kwamba alikuwa ameenda kwa
Yoruba: Ẹ̀fúùfù ńlá máa ń wú igi ti gbòǹgbò ti gbòǹgbò, a máá sí páànù ilé, a sì máa gbé ọkọ̀ lọ lójú òfurufú. Ìdá méjì ìjì a máa lò tayọ wákàtí mẹ́ta gbáko. = Swahili: Tufani hung’oa miti, kupasua mbao kutoka kwa majengo, na kurusha magari juu angani. Asilimia mbili ya tufani zenye vurugu zaidi hudumu kwa zaidi ya saa tatu. ### Yoruba: Gbogbo eyan lo le de ipo imo ijinle, nkan soso to n dinna aleba yi ni irora wa ati ilodi si w. = Swahili:	Kila mtu anaweza kupata uelewa. Kitu kimoja kinachosimama njiani mwa lengo hili ni wasiwasi na uhasi wetu wenyewe.	Watu wote wanapaswa kuwa na uwezo wa kupata chakula, maji, makazi na huduma za afya. Hili ni suala la haki za binadamu.
