Brazilian Portuguese: Os atiradores no teste suplementar de controle de pragas ficaram sob estreita supervisão dos engenheiros florestais enquanto o teste era monitorado e sua eficácia era avaliada. = French: Les tireurs de l’essai supplémentaire de lutte contre les parasites devaient être étroitement surveillés par des rangers, car l’essai était contrôlé et son efficacité évaluée. ### Brazilian Portuguese: Isso é combinado pela Noruega, Suécia e Nova Zelândia, mas uma forma bastante característica (por exemplo, na Holanda, o número é de um a quarenta). = French:	La Norvège, la Suède et la Nouvelle-Zélande sont dans la même situation, mais à part cela, c'est un cas unique (aux Pays-Bas, par exemple, le chiffre est de un à quarante).	Cela est combiné par la Norvège, la Suède et la Nouvelle-Zélande, mais sous une forme assez caractéristique (par exemple, aux Pays-Bas, le nombre est de un à quarante).
Brazilian Portuguese: Em termos gerais, duas condutas podem aflorar conforme os gerentes começam a liderar seus antigos colegas de trabalho. Um lado do espectro tenta se manter como "parte do grupo dos caras" (ou garotas). = French: De manière générale, deux comportements peuvent émerger lorsqu'un manager devient le chef d'anciens collègues. D'une des extrémités du spectre étant d'essayer de rester « le bon copain » (ou la bonne copine). ### Brazilian Portuguese: Se for visitar um jardim arranjado de forma formal, coletar "espécimes" também fará com que você seja expulso, sem direito à discussão. = French:	Si vous visitez un jardin strictement aménagé, le prélèvement de « spécimens » va également vous faire expulser sans discussion.	Si vous visitez un jardin bien ordonné, la cueillette de « spécimens » vous vaudra d'être expulsé sans discussion.
Brazilian Portuguese: O Porta-voz do Medecines Sans Frontiere, Medecines Sans Frontiere, disse: "A Angola está caminhando para seu pior surto de todos os tempos, a situação continua muito ruim no país." = French: Le porte-parole de Médecins Sans Frontières, Richard Veerman, a déclaré : « L'Angola se dirige vers la pire épidémie jamais connue et la situation reste très mauvaise en Angola », a-t-il déclaré. ### Brazilian Portuguese: Funcionários da cidade de Amsterdã e o Museu Anne Frank declaram que a árvore está infectada com um fungo e representa um risco à saúde pública, pois argumentam que ela estava em perigo iminente de cair. = French:	Les responsables de la ville d’Amsterdam et du Musée Anne Frank affirment que l’arbre est infecté par un champignon et qu’il constitue un danger pour la santé publique, car ils soutiennent qu’il existe un danger immédiat de chute.	Le personnel de la ville d'Amsterdam et le musée Anne Frank ont déclaré que l'arbre était infecté par un champignon et représentait un risque pour la santé publique, car ils ont affirmé qu'il était en danger imminent de tomber.
Brazilian Portuguese: Fluke escreveu que as investidas de alguns para impedir que as mulheres falassem sobre a saúde delas não teve sucesso. = French: Fluke a écrit que les efforts de certains pour empêcher les femmes de parler de leur santé ont échoué. ### Brazilian Portuguese: Viajantes que visitam países com impostos altos às vezes podem economizar uma quantia considerável de dinheiro, especialmente em produtos como bebidas alcoólicas e tabaco. = French:	Les voyageurs à destination de pays où les taxes sont élevées peuvent parfois faire des économies considérables, en particulier sur des produits comme les boissons alcoolisées ou le tabac.	Les voyageurs qui visitent des pays avec des taxes élevées peuvent parfois économiser une somme considérable d'argent, en particulier sur des produits tels que les boissons alcoolisées et le tabac.
Brazilian Portuguese: A observação das flores de cerejeira, conhecida como hanami, faz parte da cultura japonesa desde o século oitavo. = French: La contemplation des fleurs de cerisier, connue sous le nom de hanami, fait partie de la culture japonaise depuis le VIIIe siècle. ### Brazilian Portuguese: Danielle Lantagne, especialista da ONU na doença, afirmou que o surto foi causado provavelmente pelos pacificadores. = French:	Danielle Lantagne, experte de l'ONU sur la maladie, a déclaré que l'épidémie avait probablement été causée par les Casques bleus.	Danielle Lantagne, experte de l'ONU sur la maladie, a affirmé que l'épidémie a probablement été causée par les pacificateurs.
Brazilian Portuguese: Durante as nevascas, é possível cair neve suficiente para deixar você preso em muito pouco tempo. = French: Pendant les blizzards, il peut tomber en très peu de temps assez de neige pour vous bloquer. ### Brazilian Portuguese: Apesar que o nível da água só suba alguns metros depois da enchente, as autoridades esperam que ela seja suficiente para resgatar os bancos de areia erodidos no sentido da correnteza. = French:	Bien que le niveau de l’eau ne grimpera que de quelques mètres après l’inondation, les autorités espèrent que cela suffira à restaurer les bancs de sable érodés en aval.	Bien que le niveau de l'eau ne monte que de quelques mètres après la crue, les autorités espèrent que cela sera suffisant pour dégager les bancs de sable érodés dans le sens du courant.
Brazilian Portuguese: Um total de 20% da água que vão dos rios do planeta para os oceanos vem da Amazônia. = French: Pas moins de 20 % de l'eau qui se jette des rivières de la planète dans les océans provient de l'Amazone. ### Brazilian Portuguese: As subculturas podem ser distintas devido à idade, etnia, classe, localização e/ou sexo dos membros. = French:	Les sous-cultures peuvent se distinguer par l'âge, l'origine ethnique, la classe, la localisation et / ou le sexe des membres.	Les sous-cultures peuvent être différentes en raison de l'âge, de l'ethnie, de la classe, de la localisation et/ou du sexe des membres.
Brazilian Portuguese: Durante a noite foram feitas em torno de 150 a 200 cópias, agora conhecidas como "ataques Dunlap". = French: Pendant la nuit, entre 150 et 200 exemplaires ont été faits, aujourd’hui connus sous le nom de « Dunlap Broadsides ». ### Brazilian Portuguese: Ele produziu mais de 1.000 selos para a Suécia e outros 28 países. = French:	Il a produit plus de 1000 timbres pour la Suède et 28 autres pays.	Il a produit plus de 1 000 sceaux pour la Suède et 28 autres pays.
Brazilian Portuguese: Há muitos vinhos franceses para apreciar, mas os vinhos neozelandeses e australianos podem descer melhor. = French: Il y a beaucoup de vins français à déguster, mais les vins néo-zélandais et australiens voyageront peut-être mieux. ### Brazilian Portuguese: O NextGen é um sistema que a FAA diz que deixaria as aeronaves voarem em rotas mais curtas, economizarem milhões de galões de combustível a cada ano e reduzirem as produções de carbono. = French:	D’après la FAA, NextGen est un système qui permettrait aux appareils de voler sur des distances plus courtes et d’économiser des millions de gallons de carburant chaque année, limitant les émissions de carbone.	Le NextGen est un système que la FAA dit qui permettrait aux avions de voler sur des routes plus courtes, d'économiser des millions de gallons de carburant chaque année et de réduire les émissions de carbone.
Brazilian Portuguese: Não é, de fato, somente experimentação; um experimento é um teste usado para eliminar uma das possíveis hipóteses ou mais, fazer perguntas. Fazer observações também guia uma pesquisa científica. = French: Ce n'est cependant pas la seule, l'expérimentation, et une expérience est un test qui sert à éliminer une ou plusieurs des hypothèses possibles, poser des questions et faire des observations, mais qui oriente également la recherche scientifique. ### Brazilian Portuguese: Os relatórios iniciais dizem que o avião foi enviado de volta ao Afeganistão, depois de ter um pouso de emergência negado em Ürümqi. = French:	Les premiers rapports indiquent que l’avion a été détourné vers l’Afghanistan après s’être vu refuser un atterrissage d’urgence à Ürümqi.	Les premiers rapports indiquent que l'avion a été renvoyé en Afghanistan après avoir été refusé d'atterrir en urgence à Ürümqi.
