Latin American Spanish: Durante el ensayo complementario de control de plagas, los guardabosques debían supervisar de cerca a los tiradores, dado que éste se monitoreaba y se evaluaba su efectividad. = English: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated. ### Latin American Spanish: Lo mismo ocurre en Noruega, Suecia y Nueva Zelanda, pero, sacando ello, es bastante único (p. ej., en los Países Bajos la relación es de uno cada cuarenta). = English:	This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).	The same is true in Norway, Sweden and New Zealand, but, apart from that, it is quite unique (e.g., in the Netherlands the ratio is one in forty).
Latin American Spanish: En general, pueden darse dos tipos de comportamiento cuando los gerentes comienzan a liderar a sus antiguos compañeros. De un lado del espectro, está el intento de continuar siendo «uno de los muchachos» (o muchachas). = English: Generally speaking, two behaviors can emerge as managers begin to lead their former peers. One end of the spectrum is trying to remain “one of the guys” (or gals). ### Latin American Spanish: Si recolecta «especímenes» durante una visita a un jardín organizado formalmente, provocará que lo expulsen, sin lugar a debate. = English:	If visiting a formally arranged garden, collecting "specimens" is also going to get you ejected, without discussion.	If you collect “specimens” during a visit to a formal garden, you will be ejected, without question.
Latin American Spanish: El portavoz de Medecines Sans Frontiere, Richard Veerman, comentó: «Angola se dirige hacia el brote más severo que jamás haya enfrentado y su situación continúa siendo muy grave». = English: Spokesman for Medecines Sans Frontiere Richard Veerman said: "Angola is heading for its worst ever outbreak and the situation remains very bad in Angola," he said. ### Latin American Spanish: Las autoridades de Ámsterdam y del Museo de Ana Frank sostienen que un hongo ha infectado el árbol y que es peligroso para la salud pública porque corre el riesgo inminente de caer. = English:	Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.	The Amsterdam authorities and the Anne Frank Museum say a fungus has infected the tree and that it is dangerous to public health because it is at risk of falling.
Latin American Spanish: Fluke escribió que los esfuerzos de algunos para acallar a las mujeres que hablan sobre la salud de estas no prosperaron. = English: Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful. ### Latin American Spanish: Los viajeros que visitan países con una carga tributaria alta pueden, a veces, ahorrar una cantidad significativa de dinero, particularmente en bienes tales como las bebidas espirituosas y el tabaco. = English:	Travellers bound for countries with heavy taxation can sometimes save a considerable amount of money, especially on products such as alcoholic beverages and tobacco.	Travelers who visit countries with high tax burdens can sometimes save a significant amount of money, particularly on goods such as spirits and tobacco.
Latin American Spanish: La contemplación de los cerezos en flor, denominada hanami, es tradicional de Japón desde el siglo VIII. = English: Cherry blossom viewing, known as hanami, has been a part of Japanese culture since the 8th century. ### Latin American Spanish: Según Danielle Lantagne, especialista en la enfermedad que trabaja para la ONU, es probable que el brote haya sido provocado por las fuerzas de paz. = English:	Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.	According to Danielle Lantagne, an expert on the disease who works for the UN, it is likely that the outbreak was caused by the peacekeeping forces.
Latin American Spanish: Durante las tormentas de nieve puede caer una cantidad de nieve tal que lo deje atrapado en muy poco tiempo. = English: During blizzards, enough snow to get you stuck can fall in very little time. ### Latin American Spanish: Si bien el nivel del agua solo se elevará unos pocos pies pasada la inundación, las autoridades esperan que alcance para recomponer los bancos de arena deteriorados río abajo. = English:	Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.	Although the water level will only rise a few feet past the flood, authorities expect it to reach to restore the eroded riverbanks downstream.
Latin American Spanish: Del total del agua proveniente de los ríos del mundo que desemboca en los océanos, el 20 por ciento deriva del Amazonas. = English: A full 20 percent of the water that pours out of the planet's rivers into the oceans comes from the Amazon. ### Latin American Spanish: Son muchos los factores que pueden distinguir a las subculturas: edad, etnia, clase, ubicación o género de sus integrantes. = English:	Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.	There are many factors that can distinguish subcultures: age, ethnicity, class, location or gender of its members.
Latin American Spanish: Se realizaron, durante la noche, entre 150 y 200 copias, a las que actualmente se conoce como las «Copias Dunlap». = English: Through the night between 150 and 200 copies were made, now known as "Dunlap broadsides". ### Latin American Spanish: La cantidad de sellos que confeccionó, tanto para Suecia como para otras 28 naciones, supera las mil unidades. = English:	He produced over 1,000 stamps for Sweden and 28 other countries.	The number of stamps he made, both for Sweden and for 28 other nations, exceeds 1,000.
Latin American Spanish: Si bien existe gran variedad de vinos franceses, los de Nueva Zelanda y Australia podrían considerarse mejores para transportar. = English: There are many French wines to be had, but the New Zealand and Australian wines might travel better. ### Latin American Spanish: NextGen es un sistema que, según afirma la Administración Federal de Aviación, reduciría las distancias de las rutas aéreas, lo cual ahorraría millones de galones de combustible por año, así como las emisiones de carbono. = English:	NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.	NextGen is a system that, according to the Federal Aviation Administration, would reduce the distances of air routes, which would save millions of gallons of fuel per year, as well as carbon emissions.
Latin American Spanish: No se trata, sin embargo, de una experimentación, es una prueba que se usa para descartar una o más de las posibles hipótesis, haciendo preguntas y observaciones que guían la investigación científica. = English: It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research. ### Latin American Spanish: Los informes preliminares indican que la aeronave fue desviada de vuelta a Afganistán luego de negarle autorización para realizar un aterrizaje de emergencia en Urumchi. = English:	The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.	Preliminary reports indicate that the aircraft was diverted back to Afghanistan after being denied permission to make an emergency landing in Urumchi.
