Catalan: En les seves anotacions utilitzava paraules que alguns familiars consideraven grolleres, i suposadament blasfemava a l'aula. = Latin American Spanish: En las notas utilizaba palabras que algunos padres creían que eran groseras y, de acuerdo a los informes, utilizó además malas palabras durante la clase. ### Catalan: Això ho equiparen Noruega, Suècia i Nova Zelanda, però és igualment força especial (per exemple, als Països Baixos la xifra és un a quaranta). = Latin American Spanish:	Lo mismo ocurre en Noruega, Suecia y Nueva Zelanda, pero, sacando ello, es bastante único (p. ej., en los Países Bajos la relación es de uno cada cuarenta).	Esto lo equiparan Noruega, Suecia y Nueva Zelanda, pero es igualmente bastante especial (por ejemplo, en los Países Bajos la cifra es de uno a cuarenta).
Catalan: Aquesta comunitat autèntica es troba a Howe Sound, al costat de Vancouver, i s'hi pot accedir fàcilment mitjançant taxis aquàtics programats que surten de l'illa de Granville, al centre de Vancouver. = Latin American Spanish: En Howe Sound, exactamente junto a Vancouver, se encuentra esta auténtica comunidad a la que se puede llegar fácilmente en taxis acuáticos programados que parten desde Granville Island, en el centro de Vancouver. ### Catalan: Si visites un jardí arranjat formalment i reculls qualsevol "mostra", també t'expulsaran sense contemplacions. = Latin American Spanish:	Si recolecta «especímenes» durante una visita a un jardín organizado formalmente, provocará que lo expulsen, sin lugar a debate.	Si visitas un jardín arreglado formalmente y recoges cualquier "muestra", también te expulsarán sin contemplaciones.
Catalan: Es diuen monomorfs tots els individus d'una població que comparteixen una característica fenotípica en particular. = Latin American Spanish: Cuando los individuos miembros una población comparten algún rasgo fenotípico particular de forma idéntica, se los denomina monomórficos. ### Catalan: Segons les autoritats de la ciutat d'Amsterdam i el museu d'Anne Frank un fong ha infectat l'arbre. Això suposa un perill per la salut pública perquè hi ha un risc imminent que caigui. = Latin American Spanish:	Las autoridades de Ámsterdam y del Museo de Ana Frank sostienen que un hongo ha infectado el árbol y que es peligroso para la salud pública porque corre el riesgo inminente de caer.	Según las autoridades de la ciudad de Amsterdam y el museo de Anne Frank un hongo ha infectado el árbol. Esto supone un peligro para la salud pública porque hay un riesgo inminente de que caiga.
Catalan: Els viatgers poden veure miratges que generen una il·lusió d'aigua (o altres coses) amb la calor diürna. = Latin American Spanish: Durante el calor diurno, es posible que los turistas vean espejismos que generan la ilusión de visualizar agua, entre otros. ### Catalan: Els viatgers lligats a països amb forta taxació de vegades poden estalviar-se una quantitat de diners considerable, sobretot en productes com ara begudes alcohòliques i tabac. = Latin American Spanish:	Los viajeros que visitan países con una carga tributaria alta pueden, a veces, ahorrar una cantidad significativa de dinero, particularmente en bienes tales como las bebidas espirituosas y el tabaco.	Los turistas que viajan a países con fuertes tasas de impuestos a veces pueden ahorrar una cantidad considerable de dinero, especialmente en productos como bebidas alcohólicas y tabaco.
Catalan: Simplement, tots estàvem en estat de xoc, va declarar la mare. = Latin American Spanish: «Todos estábamos, sencillamente, en estado de conmoción absoluta», declaró la madre. ### Catalan: Danielle Lantagne, un expert en la malaltia de l'ONU, va dir que el brot es deu probablement a les forces de pau. = Latin American Spanish:	Según Danielle Lantagne, especialista en la enfermedad que trabaja para la ONU, es probable que el brote haya sido provocado por las fuerzas de paz.	«Danielle Lantagne, una experta en la enfermedad de la ONU, dijo que el brote se debe probablemente a las fuerzas de paz».
Catalan: Les empreses multimèdia menteixen una vegada i una altra sobre l'objectiu d'aquesta acció, adduint que es fa per "prevenir la pirateria". = Latin American Spanish: Las empresas de comunicación mienten repetidamente sobre su finalidad, asegurando que sirve para «prevenir la piratería». ### Catalan: Tot i que el nivell d'aigua només pujarà uns quants peus després de la inundació, les autoritats esperen que n'hi hagi prou com per restablir els bancs de sorra erosionats riu avall. = Latin American Spanish:	Si bien el nivel del agua solo se elevará unos pocos pies pasada la inundación, las autoridades esperan que alcance para recomponer los bancos de arena deteriorados río abajo.	A pesar de que el nivel del agua sólo subirá unos cuantos pies después de la inundación, las autoridades esperan que sea suficiente para restablecer los bancos de arena erosionados río abajo.
Catalan: Pel que fa al Japó. Aquest era un país insular, com la Gran Bretanya. = Latin American Spanish: Ahora, Japón. Este es un país insular, al igual que Gran Bretaña. ### Catalan: Les subcultures poden diferenciar-se degut a l'edat, l'ètnia, la classe, la ubicació i/o el gènere dels seus membres. = Latin American Spanish:	Son muchos los factores que pueden distinguir a las subculturas: edad, etnia, clase, ubicación o género de sus integrantes.	Las subculturas pueden diferenciarse debido a la edad, etnia, clase, ubicación y/o género de sus miembros.
Catalan: Guanya el jugador que necessita menys cops, o swings del club, per a completar el circuit. = Latin American Spanish: Gana el jugador que alcanza la menor cantidad de golpes, o golpes de palo, para terminar el recorrido. ### Catalan: Va produir més de 1.000 estampes per a Suècia i 28 altres països. = Latin American Spanish:	La cantidad de sellos que confeccionó, tanto para Suecia como para otras 28 naciones, supera las mil unidades.	Produjo más de 1.000 estampas para Suecia y 28 otros países.
Catalan: Al final un dels vidres es va trencar, i van començar a sortir per la finestra, ha dit el supervivent Franciszek Kowal. = Latin American Spanish: Un sobreviviente, Franciszek Kowal, «contó que uno de los paneles de vidrio finalmente se rompió y comenzaron a escapar por la ventana». ### Catalan: NextGen és un sistema que, segons la FAA, permetria als avions de volar rutes més curtes i estalviar milions de galons de combustible cada any i reduir les emissions de carboni. = Latin American Spanish:	NextGen es un sistema que, según afirma la Administración Federal de Aviación, reduciría las distancias de las rutas aéreas, lo cual ahorraría millones de galones de combustible por año, así como las emisiones de carbono.	NextGen es un sistema que, según la FAA, permitiría a los aviones volar rutas más cortas y ahorrar millones de galones de combustible cada año y reducir las emisiones de carbono.
Catalan: Els visats d'estudiant solen exigir requisits i procediments de sol·licitud diferents dels visats normals de turista o de negocis. = Latin American Spanish: Por lo general, las visas de estudiantes involucran requisitos y procedimientos de solicitud diferentes de aquellas visas normales de turismo o negocios. ### Catalan: Les primeres informacions diuen que l'avió s'havia desviat de tornada a l'Afganistan després que li fos negat un aterratge d'emergència a Ürümqi. = Latin American Spanish:	Los informes preliminares indican que la aeronave fue desviada de vuelta a Afganistán luego de negarle autorización para realizar un aterrizaje de emergencia en Urumchi.	Las primeras informaciones dicen que el avión se había desviado de vuelta a Afganistán después de que le fuera negado un aterrizaje de emergencia en Ürümqi.
Catalan: Jonny Reid, copilot de l'equip A1GP New Zealand, ha fet història avui en ser el més ràpid legalment sobre el Pont del Port d'Auckland, que té 48 anys. = Latin American Spanish: Jonny Reid, copiloto del equipo de Nueva Zelanda de A1GP, hizo historia hoy al consagrarse lícitamente como el conductor más veloz sobre el puente de Auckland Harbour, de 48 años de antigüedad, en Nueva Zelanda. ### Catalan: Així mateix, el Centre d'alerta de tsunamis del Pacífic va indicar que no hi havia hagut cap senyalització de tsunami. = Latin American Spanish:	Asimismo, el Centro de Alerta de Tsunamis del Pacífico informó la ausencia de indicadores de tsunami.	Asimismo, el Centro de alerta de tsunamis del Pacífico indicó que no se había registrado ningún aviso de tsunami.
Catalan: L'esport modern de l'esgrima es practica a molts nivells, des dels estudiants que l'aprenen a la universitat fins als professionals i els competidors olímpics. = Latin American Spanish: La esgrima, deporte moderno, se practica a niveles muy variados, desde estudiantes que ejercitan en la universidad hasta olimpiadas y competiciones profesionales. ### Catalan: No obstant això, després de perdre el wicket del capità, l'Índia tan sols va aconseguir fer 36 carreres i va perdre 7 wickets per acabar les entrades. = Latin American Spanish:	Mas, luego de quedar sin el wicket del capitán, India solo logró 36 carreras y 7 de sus wickets fueron derribados para finalizar las vueltas.	Sin embargo, después de perder el wicket del capitán, India solo logró hacer 36 carreras y perdió 7 wickets para acabar las entradas.
Catalan: Sí que va reiterar, però, la seva afirmació anterior que el cas Roe contra Wade era la "llei nacional establerta", fent èmfasi en la importància que les sentències del Tribunal Suprem siguin consistents. = Latin American Spanish: No obstante, nuevamente expresó lo que ya antes había mencionado respecto de que Roe contra Wade era la «ley establecida en el país» y resaltó la importancia de que los fallos de la Corte Suprema sean consistentes. ### Catalan: La primera va ser l'eslàlom, en què va obtenir un "No finalitzada" a la primera volta. Trenta-sis dels 116 competidors restants van acabar amb el mateix resultat. = Latin American Spanish:	El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.	La primera fue el eslalon, en el que obtuvo un «No finalizado» en la primera vuelta. Treinta y seis de los 116 competidores restantes terminaron con el mismo resultado.
Catalan: El Trastorn per Dèficit d'Atenció "és una síndrome neurològica que clàssicament s'ha definit com una simptomatologia que inclou impulsivitat, tendència a la distracció i hiperactivitat o excés d'energia". = Latin American Spanish: El trastorno por déficit de atención «es un síndrome neurológico en el que, por definición, convergen tres síntomas: la impulsividad, la distracción y la hiperactividad o exceso de energía». ### Catalan: Els aliats van envair el sud de França el dia 15 d'agost de 1940, la invasió es va anomenar "Operació Drac". = Latin American Spanish:	El 15 de agosto de 1940, se desplegó la denominada «Operación Dragón», a través de la cual los Aliados invadieron el sur de Francia.	Los aliados invadieron el sur de Francia el 15 de agosto de 1940, la invasión se llamó "Operación Dragón".
Catalan: Els manifestants esperen recollir una petició d'1,2 milions de firmes per presentar-la al Congrés Nacional el novembre. = Latin American Spanish: Los manifestantes esperan poder llegar a juntar alrededor de 1,2 millones de firmas para presentar en el Congreso en noviembre. ### Catalan: La ciència ens mostra avui que aquesta descomunal economia del carbó ha desencaixat un dels estats estables de la biosfera, que ha donat suport a l'evolució de l'home durant els dos darrers milions d'anys. = Latin American Spanish:	Actualmente, los científicos sostienen que esta economía masiva del carbono ha privado a la biosfera de uno de sus estados regulares que ha contribuido con la evolución de la humanidad por los últimos dos millones de años.	La ciencia nos muestra hoy que esta descomunal economía del carbón ha desencajado un estado estable de la biosfera que ha dado soporte a la evolución del hombre durante los últimos dos millones de años.
Catalan: Al final un dels vidres es va trencar, i van començar a sortir per la finestra, ha dit el supervivent Franciszek Kowal. = Latin American Spanish: Un sobreviviente, Franciszek Kowal, «contó que uno de los paneles de vidrio finalmente se rompió y comenzaron a escapar por la ventana». ### Catalan: La carretera on va tenir lloc l'accident es va tancar temporalment mentre els serveis d'emergència alliberaven el conductor de l'Audi TT vermell. = Latin American Spanish:	La carretera donde se produjo el accidente fue cerrada temporalmente mientras los servicios de emergencia sacaban de su interior al conductor del Audi TT rojo.	La carretera donde tuvo lugar el accidente se cerró temporalmente mientras los servicios de emergencia liberaban al conductor del Audi TT rojo.
Catalan: La fotografia de la vida salvatge a vegades es pren per garantida, però com la fotografia en general, una imatge val més que mil paraules. = Latin American Spanish: Es común que no se valore a la fotografía de la vida silvestre. No obstante, como sucede en esta disciplina en general, una imagen vale más que mil palabras. ### Catalan: Fa milers d'anys, un home anomenat Aristarc va afirmar que el sistema solar es movia al voltant del Sol. = Latin American Spanish:	Milenios atrás, un hombre llamado Aristarco comentó que el Sistema Solar giraba en torno al Sol.	Hace miles de años, un hombre llamado Aristarc afirmó que el sistema solar se movía alrededor del Sol.
Catalan: Victoria Falls és una ciutat en la porció occidental de Zimbàbue, al llarg de la frontera amb Livingstone, Zàmbia, i prop de Botswana. = Latin American Spanish: Victoria Falls es una ciudad en el oeste de Zimbabwe, pasando la frontera con Livingstone, Zambia, y cercana a Botswana. ### Catalan: Tothom pot arribar a la il·luminació. L'única cosa que s'interposa en aquest camí és la nostra pròpia tensió i negativitat. = Latin American Spanish:	Todos podemos alcanzar la iluminación. Lo único que obstaculiza el camino es nuestra tensión y negatividad.	Todo el mundo puede llegar a la iluminación. La única cosa que se interpone en este camino es nuestra propia tensión y negatividad.
