Latin American Spanish: Mientras que los neutrones no tienen carga eléctrica, la de los protones es positiva y, la de los electrones, negativa. = simplified Chinese: 质子带有正电，中子不带电。电子带有负电。 ### Latin American Spanish: Lo mismo ocurre en Noruega, Suecia y Nueva Zelanda, pero, sacando ello, es bastante único (p. ej., en los Países Bajos la relación es de uno cada cuarenta). = simplified Chinese:	挪威、瑞典和新西兰也有类似的情况，但在其他方面很是独特（例如，在荷兰，这个数字是一比四十）。	挪威、瑞典和新西兰也一样，但除此之外，它还是很独特的（比如，在荷兰，每40个中就有一个）。
Latin American Spanish: Cuando los individuos miembros una población comparten algún rasgo fenotípico particular de forma idéntica, se los denomina monomórficos. = simplified Chinese: 当种群中的所有个体在某一特定表型性状上完全相同时，就称之为单型。 ### Latin American Spanish: Si recolecta «especímenes» durante una visita a un jardín organizado formalmente, provocará que lo expulsen, sin lugar a debate. = simplified Chinese:	如果参观的是精心布置的园林，收集“标本”也会被驱逐，没有商量余地。	如果在正式组织的花园中采集「标本」，将会被立即驱逐，毋庸置疑。
Latin American Spanish: Durante el calor diurno, es posible que los turistas vean espejismos que generan la ilusión de visualizar agua, entre otros. = simplified Chinese: 在白天最热的时候，旅行者们可以体验到由水（或其他东西）所形成的错觉——海市蜃楼。 ### Latin American Spanish: Las autoridades de Ámsterdam y del Museo de Ana Frank sostienen que un hongo ha infectado el árbol y que es peligroso para la salud pública porque corre el riesgo inminente de caer. = simplified Chinese:	阿姆斯特丹市政府和安妮·弗兰克博物馆 (Anne Frank Museum) 的官员表示，这棵树感染了一种真菌，并会对公众健康造成威胁，因为据称它随时都有倒下的危险。	阿姆斯特丹市和安妮·弗兰克博物馆的官员们认为，一棵树感染了真菌，对公众健康构成威胁，因为它有倒塌的危险。
Latin American Spanish: «Todos estábamos, sencillamente, en estado de conmoción absoluta», declaró la madre. = simplified Chinese: “我们都非常震惊，”这位母亲表示。 ### Latin American Spanish: Los viajeros que visitan países con una carga tributaria alta pueden, a veces, ahorrar una cantidad significativa de dinero, particularmente en bienes tales como las bebidas espirituosas y el tabaco. = simplified Chinese:	前往课征重税的国家/地区的旅客有时可以省下一大笔钱，在这些地方购买酒水和烟草等产品特别划算。	“游客们到税率高的国度旅游，有时可以节省一笔可观的开支，特别是烈酒和香烟。”
Latin American Spanish: Las empresas de comunicación mienten repetidamente sobre su finalidad, asegurando que sirve para «prevenir la piratería». = simplified Chinese: 媒体公司照例撒谎以掩盖其目的，声称这是为了“防止盗版”。 ### Latin American Spanish: Según Danielle Lantagne, especialista en la enfermedad que trabaja para la ONU, es probable que el brote haya sido provocado por las fuerzas de paz. = simplified Chinese:	研究该疾病的联合国专家丹妮尔·拉塔涅 (Danielle Lantagne) 表示，疫情爆发很可能是由维和人员引起的。	根据联合国疾病专家丹尼尔·兰坦尼（Danielle Lantagne），该疾病很可能是维和部队造成的。
Latin American Spanish: Ahora, Japón. Este es un país insular, al igual que Gran Bretaña. = simplified Chinese: 现在来看日本。和英国一样，日本是一个岛国。 ### Latin American Spanish: Si bien el nivel del agua solo se elevará unos pocos pies pasada la inundación, las autoridades esperan que alcance para recomponer los bancos de arena deteriorados río abajo. = simplified Chinese:	虽然在洪水过后，水位只会上升几英尺，但官员们希望这足以恢复下游被侵蚀的沙洲。	虽然洪水过后，河水只会上涨几英尺，但当局希望河水上涨能恢复河床的沙子。
Latin American Spanish: Gana el jugador que alcanza la menor cantidad de golpes, o golpes de palo, para terminar el recorrido. = simplified Chinese: 以最少击球次数或挥棒次数完成比赛的选手获胜。 ### Latin American Spanish: Son muchos los factores que pueden distinguir a las subculturas: edad, etnia, clase, ubicación o género de sus integrantes. = simplified Chinese:	鉴于成员的年龄、种族、阶级、位置以及/或性别差异，亚文化可能会各具特色。	区分亚文化群的因素很多，包括年龄、种族、阶级、地理位置或性别。
Latin American Spanish: Un sobreviviente, Franciszek Kowal, «contó que uno de los paneles de vidrio finalmente se rompió y comenzaron a escapar por la ventana». = simplified Chinese: 幸存者弗朗齐歇克·科瓦尔说：“终于有一块玻璃碎了，他们开始从窗户逃出去。” ### Latin American Spanish: La cantidad de sellos que confeccionó, tanto para Suecia como para otras 28 naciones, supera las mil unidades. = simplified Chinese:	他曾为瑞典和其他 28 个国家/地区制作过 1000 多版邮票。	制作了超过1000枚的瑞典和其他28个国家的邮票。
Latin American Spanish: Por lo general, las visas de estudiantes involucran requisitos y procedimientos de solicitud diferentes de aquellas visas normales de turismo o negocios. = simplified Chinese: 与普通旅游签证或商务签证相比，学生签证通常有不同的要求和申请程序。 ### Latin American Spanish: NextGen es un sistema que, según afirma la Administración Federal de Aviación, reduciría las distancias de las rutas aéreas, lo cual ahorraría millones de galones de combustible por año, así como las emisiones de carbono. = simplified Chinese:	美国联邦航空局 (FAA) 称，新一代航空运输系统 (NextGen) 可以使飞机缩短飞行航线，每年节省数百万加仑的燃料，并减少碳排放。	NextGen es un sistema que, según afirma la Administración Federal de Aviación, reduciría las distancias de las rutas aéreas, lo cual ahorraría millones de galones de combustible por año, así como las emisiones de carbono.
Latin American Spanish: Jonny Reid, copiloto del equipo de Nueva Zelanda de A1GP, hizo historia hoy al consagrarse lícitamente como el conductor más veloz sobre el puente de Auckland Harbour, de 48 años de antigüedad, en Nueva Zelanda. = simplified Chinese: 今天，A1GP 新西兰队副驾驶约翰·里德 (Jonny Reid) 在合法驾驶的情况下，成为在有 48 年历史的新西兰奥克兰海港大桥上行驶最快的人，从而创造了历史。 ### Latin American Spanish: Los informes preliminares indican que la aeronave fue desviada de vuelta a Afganistán luego de negarle autorización para realizar un aterrizaje de emergencia en Urumchi. = simplified Chinese:	早些时候的报道称，这架飞机被拒绝在乌鲁木齐紧急降落后，已返回阿富汗。	初步报告显示，飞机在乌鲁木齐被拒绝降落后，被要求返回阿富汗。
