French: Dans ses notes, il a utilisé des mots que certains parents considèrent comme grossiers, et il aurait utilisé des jurons en classe. = English: In his notes he used words which some parents considered coarse, and he reportedly used profanity in class. ### French: La Norvège, la Suède et la Nouvelle-Zélande sont dans la même situation, mais à part cela, c'est un cas unique (aux Pays-Bas, par exemple, le chiffre est de un à quarante). = English:	This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).	### Norway, Sweden and New Zealand are in the same situation, but otherwise it is a unique case (in the Netherlands, for example, the figure is one to forty).
French: Cette communauté authentique se trouve à Howe Sound, juste à côté de Vancouver, et elle est facilement accessible par des bateaux-taxis qui partent régulièrement de Granville Island, dans le centre-ville de Vancouver. = English: This authentic community is located in Howe Sound just off Vancouver, and is easily accessed via scheduled water taxis departing Granville Island in downtown Vancouver. ### French: Si vous visitez un jardin strictement aménagé, le prélèvement de « spécimens » va également vous faire expulser sans discussion. = English:	If visiting a formally arranged garden, collecting "specimens" is also going to get you ejected, without discussion.	If you visit a strictly maintained garden, taking "specimens" will also get you ejected without discussion.
French: Lorsque tous les individus d'une population sont identiques en ce qui concerne un trait phénotypique particulier, on dit qu'ils sont monomorphes. = English: When all individuals in a population are identical with regard to a particular phenotypic trait they are known as monomorphic. ### French: Les responsables de la ville d’Amsterdam et du Musée Anne Frank affirment que l’arbre est infecté par un champignon et qu’il constitue un danger pour la santé publique, car ils soutiennent qu’il existe un danger immédiat de chute. = English:	Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.	### The city of Amsterdam and the Anne Frank Museum officials say the tree is infected with a fungus and poses a danger to the public's health, as they claim there is an immediate danger of it falling down.
French: Avec la chaleur de la journée, les voyageurs peuvent apercevoir des mirages qui donnent l'illusion de l'eau (ou d'autres choses). = English: In the heat of the day, travelers can experience mirages that give the illusion of water (or other things). ### French: Les voyageurs à destination de pays où les taxes sont élevées peuvent parfois faire des économies considérables, en particulier sur des produits comme les boissons alcoolisées ou le tabac. = English:	Travellers bound for countries with heavy taxation can sometimes save a considerable amount of money, especially on products such as alcoholic beverages and tobacco.	### Travellers heading to countries with high taxes can sometimes save a considerable amount of money, especially on products like alcoholic beverages and tobacco.
French: « Nous étions tous simplement sous le choc », a déclaré la mère. = English: "We were all simply in shock," the mother stated. ### French: Danielle Lantagne, experte de l'ONU sur la maladie, a déclaré que l'épidémie avait probablement été causée par les Casques bleus. = English:	Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.	Danielle Lantagne, an UN expert on the disease, said the outbreak was likely caused by the UN peacekeepers.
French: Les entreprises de médias mentent couramment sur l'objectif de cette mesure, prétendant qu'elle vise à « empêcher le piratage ». = English: The media companies routinely lie about the purpose of this, claiming that it is to "prevent piracy". ### French: Bien que le niveau de l’eau ne grimpera que de quelques mètres après l’inondation, les autorités espèrent que cela suffira à restaurer les bancs de sable érodés en aval. = English:	Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.	Although the water level will only rise a few meters after the flood, authorities hope that will be enough to restore erosion along the lower reaches.
French: Passons maintenant au Japon. Le Japon est un pays insulaire, tout comme la Grande-Bretagne. = English: Now for Japan. Japan was an island country, just like Britain. ### French: Les sous-cultures peuvent se distinguer par l'âge, l'origine ethnique, la classe, la localisation et / ou le sexe des membres. = English:	Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.	Subcultures can be distinguished by age, ethnic origin, class, location and/or sex of members.
French: Le joueur qui encaisse le moins de coups, ou de swings avec le club, pour terminer le parcours gagne. = English: The player who takes the fewest strokes, or swings of the club, to complete the course wins. ### French: Il a produit plus de 1000 timbres pour la Suède et 28 autres pays. = English:	He produced over 1,000 stamps for Sweden and 28 other countries.	He produced over 1,000 stamps for Sweden and 28 other countries.
French: « Une des vitres s'est finalement brisée, et ils ont commencé à sortir par la fenêtre », a déclaré Franciszek Kowal, un survivant. = English: One of the panes finally broke, and they started to get out by the window," said survivor Franciszek Kowal. ### French: D’après la FAA, NextGen est un système qui permettrait aux appareils de voler sur des distances plus courtes et d’économiser des millions de gallons de carburant chaque année, limitant les émissions de carbone. = English:	NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.	According to the FAA, NextGen would allow aircraft to fly shorter distances and save millions of gallons of fuel every year, limiting carbon dioxide emissions.
French: Les procédures de demande et exigences en matière de visas étudiants sont généralement différentes de celles des visas standard de tourisme ou d'affaires. = English: Student visas generally have different requirements and application procedures from normal tourist or business visas. ### French: Les premiers rapports indiquent que l’avion a été détourné vers l’Afghanistan après s’être vu refuser un atterrissage d’urgence à Ürümqi. = English:	The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.	First reports said the plane was diverted back to Afghanistan after being refused an emergency landing in Ürümqi.
